Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,2496
103307385856246,美容Lab,These ads ran without a disclaimer,1407
108136530968730,おねがい社長！,These ads ran without a disclaimer,1355
1904070096535109,スマート選挙,株式会社センキョ,785
110284292010391,オリックス・クレジット株式会社,These ads ran without a disclaimer,775
413847335481057,起業の学校 Willfu 社会人講座,These ads ran without a disclaimer,547
217940438230517,BOOKWALKER,These ads ran without a disclaimer,476
298060150283457,大分県日出町,大分県日出町,381
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,366
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,274
208661552479830,日本財団,日本財団,228
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,186
333878004224115,コミックシーモア AD,These ads ran without a disclaimer,112
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,≤100
281777375260988,オッズパーク,These ads ran without a disclaimer,≤100
270016556361177,中谷一馬 - Kazuma Nakatani,中谷一馬 - Kazuma Nakatani,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
501174560264857,VENTURE FOR JAPAN,These ads ran without a disclaimer,≤100
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,≤100
173291492700083,Ｚ会,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
103741912387903,サブタレ,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
102891618059843,ケイミュー株式会社,These ads ran without a disclaimer,≤100
110188688555336,Snsを頑張らない集客法,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
115620898218769,On fleek！,These ads ran without a disclaimer,≤100
101037439554864,Aga速報ニュース,These ads ran without a disclaimer,≤100
785103978248653,ボクシル/Boxil,These ads ran without a disclaimer,≤100
100490123059409,Goodshopgdq-2,These ads ran without a disclaimer,≤100
122798281117740,FRED,These ads ran without a disclaimer,≤100
115800121480314,プロの痩せるマネジメントです,These ads ran without a disclaimer,≤100
