Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,10654
608975645850217,Vattenfall,Vattenfall Sverige,8433
151159271594797,Systembolaget,Systembolaget,5595
1757191391203190,Proethos fond,Proethos AB,5304
382243262003,Plan International Sverige,Plan International Sverige,4367
95735961890,Greenpeace Sverige,Greenpeace Sverige,3484
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3235
109886133732943,RESCUE - Sverige,RESCUE - Sverige,3064
59324455950,UNICEF Sverige,UNICEF Sverige,2841
111630258867610,Röda Korset,Röda Korset,2710
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2211
369582590803,Dagens ETC,ETC-tidningarna,2151
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1831
114526821939129,Arla,Arla,1739
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1165
72659261793,Rädda Barnen,Rädda Barnen,948
237146235237,Timbro,Tankesmedjan Timbro,850
101341883359561,Matsmart Sverige,Matsmart,815
279974638809211,Oxfam Sverige,Oxfam Sverige,789
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,663
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,620
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,568
186513678039755,Fortum,Fortum Sverige,563
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,498
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,433
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,407
223302541061447,Nema Problema,Nema Problema,391
1633181116933852,SvD Junior,SvD Junior (SvD),374
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,373
131103013625213,Statens institutionsstyrelse,Statens institutionsstyrelse - SiS,349
166406746310,Resumé,Resumé,319
42676805259,Diakonia,Diakonia,299
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,266
237287320360804,Omtanke.today,Jenny Fors,262
106579105171694,ETC nyhetsmagasin,ETC Media AB,250
207890945895422,Jordens Vänner / Friends of the Earth Sweden,These ads ran without a disclaimer,248
175843834306,WaterAid Sverige,WaterAid Sverige,232
212604496324,Fackförbundet ST,Fackförbundet ST,224
125777020786691,Mikael Damberg,Socialdemokraterna,208
8040892957,Socialdemokraterna,Socialdemokraterna,207
314872662206,Ekonomifakta,Ekonomifakta,206
1288661951220034,Närhetsliv Boden,Bodens kommun,183
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,179
273053169937029,ClimateHero,ClimateHero,176
296423575695,Afrikagrupperna,Afrikagrupperna,176
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,167
252516142116820,Abir Al-Sahlani,Abir Al-Sahlani,163
18880778360,ActionAid Sweden,ActionAid Sweden,159
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,154
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,151
249195615122371,Sara Skyttedal,Sara Skyttedal,145
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,143
1531320107133721,Syre,Dagens O2 AB,135
887305194662637,Axess Magasin & TV,Axess Publishing,133
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,129
253510692370,Arbetaren,Arbetaren,123
379686162129542,Svea Bank,Svea Ekonomi,119
965458110149319,Byggindustrin,Byggindustrin,118
328754490337,Vårdförbundet,Vårdförbundet,118
100523520034965,Region Uppsala,KSMG,108
239855722130,Nyhetsmagasinet Fokus,Fokus,108
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,107
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,103
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,102
