Page ID,Page name,Disclaimer,Amount spent (MXN)
264773293005,Marko Cortés,Marko Cortés,1987
108819392526809,Partido Acción Nacional,Partido Acción Nacional,1436
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,964
102404152145401,El Diario de Sonora,Diario Sonora,911
116300981407455,Pulso Guinda,pulsoguinda.com,830
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,711
277139103951,Dante Delgado,Movimiento Ciudadano,663
104209965658426,InfoPoint,José Ramón Rodriguez Romero,627
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",542
398056126890565,Travel Time Agencia de Viajes,"TRAVEL TIME AGENCIA DE VIAJES, SA DE C.V.",503
103520535400756,Jorge Alberto Elias Retes,JORGE ALBERTO ELÍAS RETES,436
109312438635466,Cruzada Morenista,cruzadamorenista.com,410
100327629549678,Transformando con Claudia,Transformando con Claudia,386
156639921819,Gii360,Gii360,382
100432826157313,Noticias Hoy,Noticias de Hoy,293
106343045542360,De la H a la S,Noticias de Hoy,292
171494803269262,Noticias México,euthenics,284
107479518820795,Corazón Guinda,corazonguinda.com,266
109004905332009,El corazón de la transformación,El corazón de la transformación,250
479303628822906,Movimiento Ciudadano Sonora,Movimiento Ciudadano Sonora,246
105735142357697,Panistas por México,Panistas por México,239
110995168602495,Así se Informa,Asi se Informa,238
117578037942108,Democracia Informada,https://democraciainformada.com/,231
254852601222832,CEMEX México,CEMEX México,229
1861550397441449,Revista32,Revista32,188
122404620204,Oxfam México,OXFAM MEXICO AC,168
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,164
104800055232221,Electoralia,electoralia,164
133478060111915,CEMEX Impacto Social,CEMEX México,153
56713285274,Greenpeace México,Greenpeace México,137
264419680306008,Consejo de la Comunicación,Consejo de la Comunicación,136
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,123
351546885544951,Matutino 1179,Matutino 1179,123
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,122
101534482461321,VAMOS,Vamos Sonora,118
285058928236909,Mauricio Vila,Mauricio Vila,≤100
109634395756375,Save the Children México,Save the Children México,≤100
1545555582174942,TResearch,TResearch,≤100
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,≤100
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,≤100
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,≤100
115759524751786,Mujeres Con Claudia,Mariana Granados,≤100
113990284949467,Avance y Progreso,avanceyprogreso.com,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
458859544909547,DICES,DICES,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
112752463918772,Sebastián Orduño,Sebastian Orduño,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
104878035898929,Requetemal,Resonancia Edo Mex,≤100
130816463246126,Nortimex,Gerardo Soberanes,≤100
110802201854701,El Norte de México,El Norte de México,≤100
2307195646200863,Sin discriminación,Sin discriminación,≤100
196705420663884,Código Magenta,Código Magenta,≤100
206579733449,Corona,These ads ran without a disclaimer,≤100
944453252296288,René Zubiri,Oficina de René Zubiri,≤100
300012556733023,Católicas México,Mario Bernal Gomez Llanos,≤100
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Jesus Moreno Delgado,≤100
114024430364416,YoXmx,Yoxmex,≤100
106901138918730,México en Transformación,México en Transformación,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
100161226251964,El Centro Informativo,El Centro Informativo,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,≤100
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,≤100
100539512991362,Yo con Ella,Rosa Eugenia Diaz Biones,≤100
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,≤100
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,≤100
102789852497674,Digital News 24H,Digital News 24H,≤100
101671039450825,Noticias Sureste,Noticias Sureste,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
110212481155139,El show de Nuevo León,El show de Nuevo León,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
109066358678273,La Fuerza de las Mujeres,La Fuerza de las Mujeres,≤100
336331806996086,Tsunami veracruzano,Tsunami veracruzano,≤100
101701991930418,UNIDEV,UNIDEV,≤100
100803381911472,Iram Solis,Iram Solís,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Jesus Moreno Delgado,≤100
101632535975405,Minuto Cero,Minuto Cero,≤100
106689315603748,Somos Centro,Somos Centro,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
164183347562623,Denuncia México,euthenics,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
338810152847727,PAN Ciudad de México,ACCION NACIONAL CIUDAD DE MEXICO,≤100
2330030160374237,Balance 24,Balance 24,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
247775885648262,Víctor Lagunas Peñaloza,Victor Lagunas Peñaloza,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
