Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,5935
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,4895
111630258867610,Röda Korset,Röda Korset,4637
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4057
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3950
608975645850217,Vattenfall,Vattenfall Sverige,3682
151159271594797,Systembolaget,Systembolaget,3606
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,3215
72659261793,Rädda Barnen,Rädda Barnen,2924
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2724
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1944
95735961890,Greenpeace Sverige,Greenpeace Sverige,1865
382243262003,Plan International Sverige,Plan International Sverige,1732
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,1669
237813956289260,Maskrosbarn,Maskrosbarn,1420
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1369
19746853632,Djurens Rätt,Djurens Rätt,1058
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,1031
42676805259,Diakonia,Diakonia,1015
59324455950,UNICEF Sverige,UNICEF Sverige,966
369582590803,Dagens ETC,ETC-tidningarna,959
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,956
115317275164993,RFSU,RFSU,904
205373616736,Avfall Sverige,Avfall Sverige,880
236879092476,Håll Sverige Rent,Håll Sverige Rent,849
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,758
109886133732943,RESCUE - Sverige,RESCUE - Sverige,751
153270724787,Amnesty International Sverige,Amnesty International Sverige,742
171919835807,TCO,TCO,703
162985227114132,Skellefteå Kraft,Skellefteå Kraft,696
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,636
186513678039755,Fortum,Fortum Sverige,588
379686162129542,Svea Bank,Svea Ekonomi,549
223302541061447,Nema Problema,Nema Problema,544
279974638809211,Oxfam Sverige,Oxfam Sverige,474
314872662206,Ekonomifakta,Ekonomifakta,448
