Page ID,Page name,Disclaimer,Amount spent (PYG)
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,38360
241512319274531,Sixto Pereira,Sixto Pereira,13130
102266292553995,Sucia Política,Diego Ricardo Ramírez,10510
1468570519872644,Santiago Peña,PRANA SA,7321
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4905
325540631525675,En La Tecla,En la Tecla,4737
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,3731
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1125
517426394969535,Ricardo Canese,Ricardo Canese,945
153958777947957,Paulo Reichardt,Paulo Reichardt,942
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,935
110665567053224,DimartinoIntendente,Jorge Dimartino,879
1644521299000789,Penayo Y ALGO +,Alejandro R Acosta,657
111912341409356,Centinela del Norte,Centinela del Norte,635
1151984808290856,Hugo Portillo,Hugo Portillo,544
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,512
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,466
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,430
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,428
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,410
518726648648192,Carlos Arrechea,Carlos Arrechea,359
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,352
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,295
359307964420456,Terere Cómplice,Meli Olavarrieta,268
107706177740738,Periodismo 29,Periodismo 29,267
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,246
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,187
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,141
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,134
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,106
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,106
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,≤100
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
1927558977499398,Carolina Rivas,Eusebio Vera,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
181461032397199,Billy Vaesken,Billy Vaesken,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
161156667809582,Leo Rubin,Leo Rubín,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
