Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,≤100
311627208673,WWF UK,WWF UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
220832481274508,Premier League,Premier League,≤100
799576543492660,The Week Junior,The Week Junior,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
158077247591710,Refuge,Refuge,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
100771226087265,Susie's Tips,Susie's Tips,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
21242962092,ClientEarth,ClientEarth,≤100
7043497714,Christian Aid,Christian Aid,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
11965205188,Practical Action,Practical Action,≤100
10114144851,NSPCC,NSPCC,≤100
514212165305248,Leigh Day,Leigh Day,≤100
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),≤100
121936349543,World Vision UK,World Vision UK,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
200006375787,38 Degrees,38 Degrees,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
101255718164248,350 UK,350.org,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
6233536938,War Child UK,War Child UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
237464113074951,Young Women's Trust,Young Women's Trust,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
1701849696765542,Prysmian UK,Prysmian UK,≤100
177855115588808,The Week UK,The Week UK,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
26698813123,British Red Cross,British Red Cross,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
26806660922,Humanists UK,Humanists UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
241312696375349,National Education Union,National Education Union,≤100
25010947137,ShelterBox,These ads ran without a disclaimer,≤100
328457661378085,Humanity & Inclusion UK,Humanity & Inclusion UK,≤100
103528041204183,Times Radio,News UK,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
283661679914,YoungMinds,youngmindsuk,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
484347364910183,Tate Collective,Tate Collective,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
238394282845251,The Big Issue,The Big Issue,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
45986010500,Barnardo's,Barnardo's,≤100
117230778296352,Sky,Mediacom,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
165099760197787,Welsh Government,Welsh Government,≤100
346684596111093,KinKind,KinKind Ltd,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
353224381469808,ifaw,IFAW,≤100
38877517657,Ecotricity,Ecotricity,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
105638751525079,Tythe,The EQ Foundation,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
713179875369048,London Gov,The Greater London Authority,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
111503161740182,AGBI,AGBI,≤100
102639461303190,Fair Pay For All,Maddison Clarke,≤100
102195895938472,Conflict Comics,Conflict Comics,≤100
362413404155723,Sally-Ann Hart MP,The Conservative Party,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
601388547012748,Ecologi,Ecologi,≤100
8422578815,Soil Association,Soil Association,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
109206005422286,Canada Visa Sponsorship,These ads ran without a disclaimer,≤100
194483891236668,Meraki Haircare,These ads ran without a disclaimer,≤100
