Page ID,Page name,Disclaimer,Amount spent (PYG)
1547194582252394,Denis Lichi,Global Agencia,200862
532716330164048,Sole Núñez,PautaPY,43309
1468570519872644,Santiago Peña,PRANA SA,39605
241512319274531,Sixto Pereira,Sixto Pereira,38255
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,38080
150229055012487,UNICEF Paraguay,UNICEF Paraguay,29283
100853379609450,Justo Pastor Noguera,Silvana Beatriz Arevalos Piñarez,25654
102917519228790,Bruno Defelippe,Bruno Defelippe,24275
110447625137045,Pilar Callizo,PautaPY,20321
125249971414945,Hugo Meza,Hugo Joel Meza,19788
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,15114
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14641
153958777947957,Paulo Reichardt,Paulo Reichardt,11410
196599783696918,Efrain Alegre,Efrain Alegre,11136
1510805942583059,Norma Zarate de Monges,Norma Zarate,9944
113351910838827,Alma Cívica,Alma Cívica,9718
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,8337
110519067948636,Silvani Asilvera Concejal por Cordillera 2023,Anibal Silvani Asilvera Martinez,8246
102963512483270,PyElige,PY Elige,7791
111514131760016,Julio Cabrera,Julio Cesar Cabrera Cabrera,7226
325540631525675,En La Tecla,En la Tecla,7072
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,5976
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,4986
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,3845
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,3788
114942217077404,Robert Piñanez Concejal Departamental,Andrea Carolina Piñánez Saldivar,3648
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,3547
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,3363
842006342844392,Pautas Políticas Py,Pautas Políticas Py,3353
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,2881
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,2871
614795685343483,Belén Maldonado,Belén Maldonado,2799
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,2544
517426394969535,Ricardo Canese,Ricardo Canese,2531
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,2274
102467002671611,Jorge Heisecke,Jorge Heisecke,2231
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,2049
740490032676248,Diego Candia Diputado,tejuparaguay.com,1467
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,1450
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,1011
359307964420456,Terere Cómplice,Meli Olavarrieta,991
102649292598442,Senador Hugo Richer,Senador Hugo Richer,963
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,864
109041755331821,Esther Roa,Maria Esther Roa De Espinola,856
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,833
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,654
101398472410339,Monica Ramirez,Monica Ramirez,637
1151984808290856,Hugo Portillo,Hugo Portillo,598
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,541
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,457
127993621170090,Laura Moreira,Laura Elizabeth Moreira Cabrera,426
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,387
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,344
1365651890238610,Soberanía Paraguay,Prensa_Py,330
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,308
107706177740738,Periodismo 29,Periodismo 29,300
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,224
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,224
725834240910220,Noticiero Paraguay,Noticiero Paraguay,219
899571623437058,Freddy D'Ecclesiis,Gustavo Cardozo,190
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,187
123599227695584,Patria Querida Lambaré,Patria Querida Lambaré,169
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,131
104143542486856,Ya Paraguay,Ya Paraguay,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
108562965017764,vaccottifer,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
105157221698425,Richmond Solution,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
