Page ID,Page name,Disclaimer,Amount spent (MXN)
273305282567,Gobierno de Jalisco,Gobierno de Jalisco,3702
109904378569313,La banda se mueve,labandasemueve.com,865
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,429
106625908171895,Héctor Álvarez,Hector Alvarez Ortiz,304
100712328089181,Alma Alcaraz,Alma Edwviges Alcaraz Hernández,260
109634395756375,Save the Children México,Save the Children México,204
266600113356381,ISJU,Instituto Sinaloense de la Juventud,179
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,142
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,135
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",132
100327629549678,Transformando con Claudia,Transformando con Claudia,130
103703712093804,La Cuarta Talento,These ads ran without a disclaimer,129
101435299357501,Con Adán Sí,Con Adan Si,127
107634672145424,Defiendo la Transformación,Defendiendo la Transformación S.A de C.V,126
140242770250742,La Cuarta Transformación,La Cuarta Transformación,120
1178645915506144,"IDECC, Los Mochis Sinaloa",Luz Angelica Sánchez Soto,111
105728245738079,Sigue López #conadánsí,Que Siga López,≤100
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,≤100
254852601222832,CEMEX México,CEMEX México,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
101301916123086,Transformarte,transformarteconlat.com,≤100
333934290548728,Los Círculos Rojos,Circulos Rojos,≤100
107543608455014,IDECC Culiacán,Luz Angelica Sánchez Soto,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
109697971929647,Paraíso Morenista,paraisomorenista.com,≤100
241856122540609,Dr. Héctor Muñoz,Jesus Hector Muñoz Escobar,≤100
100295832888456,Con Claudia Si,conclaudiasi.net,≤100
248970878493624,Pulso Ciudadano,Pulso Ciudadano,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
1249674355061919,Reacción Informativa,Abraham Garcia Serrano,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
105187135351432,El Informativo,El Informativo,≤100
1740088376304165,Alvaro González Ibarra,Alvaro González Ibarra,≤100
165165647490416,Capital Noticias,Tresa Publicidad,≤100
512970635509057,Memo Flores,Guillermo Flores,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
2055959724624459,NTT,Tresa Publicidad,≤100
101701991930418,UNIDEV,UNIDEV,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
447402172384695,México Digital,Tresa Publicidad,≤100
2056831117896320,El Titular Noticias,Tresa Publicidad,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
381874295335803,Periódico Mercurio,Ramiro Cazarez Medina,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
107479518820795,Corazón Guinda,corazonguinda.com,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
345995382241686,PODER 360,PODER 360,≤100
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
104748958622204,Celia Jáuregui Ibarra,CELIA JAUREGUI IBARRA,≤100
109228437096500,Gabriel García Hernández,Gabriel García Hernandez,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
108751525359645,Con Morena trabajamos todxs,conmorenatrabajamostodos.com,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
458859544909547,DICES,DICES,≤100
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
245495562137150,Mitofsky,Roy Campos,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
107738917712607,ALA,Alexa Trujillo,≤100
108970623801463,Profr Carlos Rea Camacho,Profr Carlos Rea Camacho,≤100
100242005506001,Medestetic México,Medestetic México,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
235606900176440,Macronews,Macronews,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,≤100
1686416338277779,Carmen Despierta Noticias,CD Noticias,≤100
106086621157623,Arturo Serrano,Arturo Serrano,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
2330030160374237,Balance 24,Balance 24,≤100
105848177845789,All Out en español,All Out,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
285690871462237,Luz María Beristain Navarrete,Luz María Beristain Navarrete,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
104280278920721,Pueblo Conectado,Juan Antonio Calderon Montoya,≤100
103323368781397,Aesthetics Online Academy,Aesthetics Online Academy,≤100
1971015636323729,El Objetivo Regional,Federico Lagarda Ibarra,≤100
109717477968968,Los Asesores,Luis Miguel Carriedo Tellez,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
102289815763149,Ricardo Velazco,Ricardo Velazco Rodriguez,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
142145835862894,IEXE Universidad,IEXE Universidad,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
107792367807552,Linze Rodríguez González,Linze Rodríguez Gonzales,≤100
106353965037706,Universidad Ágora Hispanoamericana,Ana Luz Mila Barrera,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100
102200465550184,La Cuarta Transformación de México,La Cuarta Transformación de México,≤100
100332908733199,Fundación Traxión,Fundación Traxión,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
117119537643991,Sindicato Nacional SINTEIN,Sindicato Nacional Independiente de Trabajadores y Empleados de la Industria de Transformación y Empresas Subsidiarias,≤100
