Page ID,Page name,Disclaimer,Amount spent (VND)
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,21629
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,3710
101043822759113,Tấm Lòng Lương Y - Phạm Văn Thanh,These ads ran without a disclaimer,2599
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,2438
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,943
1594005334231968,Daedong Korea Ginseng,These ads ran without a disclaimer,623
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,181
109640204735998,JK_Authentic,These ads ran without a disclaimer,124
100691709546805,BABY &MAMI SPA - Chăm Sóc sức khỏe MẸ Và Bé Chuẩn Y Khoa,These ads ran without a disclaimer,118
102585556145204,An Tâm Tài Chính,These ads ran without a disclaimer,≤100
108685817326606,Truther Piece Official,These ads ran without a disclaimer,≤100
101291915685026,Thầy Thuốc Nhân Dân Phạm Văn Thanh,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,≤100
110961992051943,Ebook Tài Liệu,These ads ran without a disclaimer,≤100
