Page ID,Page name,Disclaimer,Amount spent (USD)
110309778601827,Parents for Family Freedom in our Hometown,PURPOSE CAMPAIGNS LLC,1184
101759546135941,Parents for Family Freedom in our Community,PURPOSE CAMPAIGNS LLC,1162
7860876103,Joe Biden,BIDEN VICTORY FUND,739
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",446
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",427
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,390
570092813023833,Matt Walsh,The Daily Wire,327
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",302
104393782573581,Americans for Fair Energy Prices,Americans for Fair Energy Prices,295
107483817554072,WorkMoney,WorkMoney,278
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,231
24413227922,Kamala Harris,BIDEN VICTORY FUND,229
827597877353389,Bill Eigel,"Eigel For Missouri, Thomas Hughes, Treasurer",228
118858139867,Missouri's Children's Trust Fund,Missouri's Children's Trust Fund,191
278478315828826,CNN Original Series,CNN Original Series,185
431891506856669,Dove,Unilever,171
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,161
18982436812,ACLU,American Civil Liberties Union,156
385473284886474,Hillsdale College,Hillsdale College,145
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,138
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",138
1435071773455316,Daily Wire,The Daily Wire,136
92925746942,Judicial Watch,Judicial Watch,134
2353537341582545,Proud Patriots,Proud Patriots,134
201470373308396,BMO US,BMO Harris Bank,131
203197030603239,8 Billion Trees,8 Billion Trees LLC,127
392505280892129,"OnderLaw, LLC","OnderLaw, LLC",123
103912059097010,One Real American,One Real American,121
1528582864058061,Missouri Century Foundation,Missouri Century Foundation,111
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,110
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",106
6514736316,Walden University,Walden University,105
103886259329726,US Loan Center,US Loan Center Advantage,105
2053678114723700,President Trump's Patriot Army,I Love My Freedom,101
314499212242,Pfizer,Pfizer Inc.,≤100
57259033959,AARP,AARP,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
106368962201094,My Healthcare Options,"ZAN Media, Inc.",≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
147781045791179,Liberty Alliance,Liberty Alliance USA,≤100
109999331898234,My Affordable Care Act,The Burial Solution,≤100
1457933161123847,Missouri Gaming Association,MISSOURI GAMING ASSOCIATION,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
112644850320937,American Dream PAC,American Dream PAC,≤100
112729281557830,Affordable Health Options,"ZAN Media, Inc.",≤100
1668829900099443,Hospitality is Working,Hospitality is Working,≤100
23641203189,Show-Me Institute,Show-Me Institute,≤100
102946544466689,No MO Slots,"No MO Slots, LLC",≤100
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
140357056032320,NEA Today,National Education Association,≤100
100466376050855,Real America Home,Real America Home,≤100
702582586516561,CBN Israel,The Christian Broadcasting Network,≤100
40217893542,AIPAC,AIPAC,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
1669941646417657,Senior Choice Financial,Senior Choice Financial,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
100650352666001,Saving Made Easy,GCL Company LLC,≤100
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,≤100
100583649509628,Missouri Main,Missouri Main Street Coalition,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
147368882623027,Black Futures Lab,Black Futures Lab,≤100
108945561919531,The Great American Services,The Great American Services,≤100
10128918116,Gavin Newsom,Campaign for Democracy PAC,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
1413858742171052,Melinda French Gates,Melinda French Gates,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
85273022315,NAMI,NAMI,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
49651563727,Live Action,Live Action,≤100
