Page ID,Page name,Disclaimer,Amount spent (CHF)
599025353636034,B Lab Switzerland,B LAB (SWITZERLAND),≤100
349450293419,Schweizerische Energie-Stiftung SES,Schweizerische Energie-Stiftung SES,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
1919422915011017,Republik,Republik AG,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
48980326364,Public Eye,Public Eye,≤100
102014399307738,Direkt,direkt,≤100
36735923253,umverkehR,umverkehR,≤100
51415837765,Greenpeace Switzerland,Greenpeace Switzerland,≤100
115134174862244,perspectivesuisse.ch,IG Wirtschaftsverbände,≤100
921336971288655,Nagra,Nagra,≤100
100109808734387,Schweizer Wirtschaft für das Klimagesetz,Schweizer Wirtschaft für das Klimagesetzt,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
106964611977537,Switlo,Switlo,≤100
291359247729208,PS Suisse,PS Suisse,≤100
161559836710,Esther Perel,These ads ran without a disclaimer,≤100
171043963049603,GREAT SCOT,These ads ran without a disclaimer,≤100
