Page ID,Page name,Disclaimer,Amount spent (ILS)
104020512761050,أجا الوقت,Standing Together,≤100
113842953300993,מצלמת אבטחה ונסיעה לרכב Proof,These ads ran without a disclaimer,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
107217383988190,מגזין אפוק,Epoch Magazine,≤100
1662907067255622,איגוד הגז הטבעי,Unik,≤100
105879602152307,Easy2get,These ads ran without a disclaimer,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,≤100
161096657252221,שוברים שתיקה,שוברים שתיקה,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
105934298594064,יוסי כהן לראשות מועצת עומר,יוסי כהן לראשות מועצת עומר,≤100
115755304767435,אושר שקלים - Osher Shkalim,אושר שקלים - Osher Shkalim,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
114213911547235,محمد سالم-Mohammad Salem,محمد سالم-Mohammad Salem,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,≤100
102538596209008,יאיר שטבון - לראשות העיר אריאל,lior shapira,≤100
431367200941854,מיכל שיר - Michal Shir,מיכל שיר - Michal Shir,≤100
114433028268482,נביו אבבה,נביו אבבה,≤100
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100
102036005190785,Logivote - הפתרון השלם למערכת ניהול קמפיינים ובחירות דיגיטליות,LogiVote,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
206510126595474,Максим Бабицкий,Максим Бабицкий,≤100
117303134655251,שכונת קרני רמון,שכונת קרני רמון,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
290003511833151,נאור שירי - Naor Shiri,נאור שירי - Naor Shiri,≤100
