Page ID,Page name,Disclaimer,Amount spent (CAD)
114186876966253,Victoria Faulkner Women's Centre,Victoria Faulkner Women's Centre,≤100
923668587779818,Training Policy Committee,Training Policy Committee,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
103263668345348,Safe At Home,Safe at Home,≤100
303473312998028,FedEx,FedEx,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
213671857639,BCGEU,BC General Employees' Union,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
118040041222760,Juan Luis Garrido,Juan Luis Garrido,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
103223222015913,Nowly,nowly,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
208067655942289,Postes Canada,Canada Post,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
45337425068,CARE Canada,CARE Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
202220023130891,Bell Canada,Bell Canada,≤100
168106993245736,Canada Post,Canada Post,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
220942375077886,Canada Proud,Canada Proud,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
