Page ID,Page name,Disclaimer,Amount spent (SEK)
149155351773944,SEB,SEB,7392
608975645850217,Vattenfall,Vattenfall Sverige,7274
126567104406,Hyresgästföreningen,Hyresgästföreningen,6015
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5695
369582590803,Dagens ETC,ETC-tidningarna,5649
111630258867610,Röda Korset,Röda Korset,4124
151159271594797,Systembolaget,Systembolaget,3637
19746853632,Djurens Rätt,Djurens Rätt,2865
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2643
382243262003,Plan International Sverige,Plan International Sverige,2457
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2317
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2178
95735961890,Greenpeace Sverige,Greenpeace Sverige,2027
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1731
576845979156129,Techarenan,Techarenan,1481
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1397
114262485262083,Konsumentverket,Konsumentverket,1360
72659261793,Rädda Barnen,Rädda Barnen,1148
149155351773944,SEB,Skandinaviska Enskilda Banken,1048
110752522319286,Volontärbyrån,Volontärbyrån,995
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,945
162985227114132,Skellefteå Kraft,Skellefteå Kraft,939
59324455950,UNICEF Sverige,UNICEF Sverige,840
8040892957,Socialdemokraterna,Socialdemokraterna,815
195379633820701,Svenskt Kött,Svenskt Kött,804
643137272398136,Sverige för UNHCR,Sverige för UNHCR,760
186513678039755,Fortum,Fortum Sverige,749
54779960819,United Nations,United Nations with Facebook Ad Credits,738
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,620
101341883359561,Matsmart Sverige,Matsmart,618
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,519
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,507
105087234904276,Auroramålet,Aurora,489
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,449
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,411
153270724787,Amnesty International Sverige,Amnesty International Sverige,345
42676805259,Diakonia,Diakonia,345
314872662206,Ekonomifakta,Ekonomifakta,342
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,315
351522355766,PMU,PMU Interlife,308
18880778360,ActionAid Sweden,ActionAid Sweden,304
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,273
296729410918938,Fair Play Bygg,Fair Play Bygg,268
178193355556765,Nordström Assistans AB,Nordström Assistans AB,261
