Page ID,Page name,Disclaimer,Amount spent (MXN)
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1147
538824879501214,Anayeli Muñoz,Anayeli Muñoz,777
276844475727924,Turismo Colima,Gobierno Colima SA de CV,414
113684632653546,Aguascalientes de Mexico,Aguascalientes de Mexico,353
104868202533100,Café y Noticias Mx,cafeynoticiasmx.com,305
56713285274,Greenpeace México,Greenpeace México,240
105735142357697,Panistas por México,Panistas por México,203
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,182
104800055232221,Electoralia,electoralia,160
106901138918730,México en Transformación,México en Transformación,153
101418072088431,Marylupe Arellano,Alfonso López,150
335611129797038,El Heraldo de Aguascalientes,El Heraldo de Aguascalientes,147
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,143
195815320573612,elmomento.mx,elmomento.mx,138
848575175201218,Martha Márquez,Martha Cecilia Márquez Alvarado,103
156639921819,Gii360,Gii360,≤100
844278569085785,Ivon González,Tintorama Digital,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
1929823060410879,Mario Luis Ramos Rocha,Mario Luis Ramos Rocha,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
285058928236909,Mauricio Vila,Mauricio Vila,≤100
254852601222832,CEMEX México,CEMEX México,≤100
710439142491735,Aldo Ruiz,Tintorama Digital,≤100
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
446770845424711,Fernando Herrera Ávila,Fernando Herrera Ávila,≤100
110995168602495,Así se Informa,Asi se Informa,≤100
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,≤100
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,≤100
170761873343298,Tecutli Gómez,Tecutli Gomez,≤100
100327629549678,Transformando con Claudia,Transformando con Claudia,≤100
106689315603748,Somos Centro,Somos Centro,≤100
1565664910411960,Paulo Martinez,Paulo Martinez Lopez,≤100
109634395756375,Save the Children México,Save the Children México,≤100
146854998658908,Metropolitano Aguascalientes,Metropolitano Aguascalientes,≤100
797494553953555,Charly Ortega Tiscareño,Big Thinker Agency,≤100
107479518820795,Corazón Guinda,corazonguinda.com,≤100
100557755099985,Convocatorias 2023,Convocatorias 2023,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
904619292907245,Periódico Enfoque Aguascalientes,Enfoque EiM Noticias Ags,≤100
101671039450825,Noticias Sureste,Noticias Sureste,≤100
133478060111915,CEMEX Impacto Social,CEMEX México,≤100
104715642431166,Cigarette,These ads ran without a disclaimer,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
110802201854701,El Norte de México,El Norte de México,≤100
458859544909547,DICES,DICES,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
100242005506001,Medestetic México,Medestetic México,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
196705420663884,Código Magenta,Código Magenta,≤100
101701991930418,UNIDEV,UNIDEV,≤100
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
100161226251964,El Centro Informativo,El Centro Informativo,≤100
2330030160374237,Balance 24,Balance 24,≤100
1582489958651276,Max Correa,Julio Cervantes,≤100
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
171494803269262,Noticias México,euthenics,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
102539288557323,Museo de Ciencias Ambientales,Museo de ciencias ambientales,≤100
109896661873670,Bienestar México,Bienestar México,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
1394199960834828,Miguel Monraz,Miguel Angel Monraz Ibarra,≤100
114024430364416,YoXmx,Yoxmex,≤100
103395775997425,Prepa en Linea desde casa SEP,UNIDEV Universidad SC,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
100539512991362,Yo con Ella,Rosa Eugenia Diaz Biones,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
338810152847727,PAN Ciudad de México,ACCION NACIONAL CIUDAD DE MEXICO,≤100
351692528718078,GobernArte,GobernArte,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
107296958535185,U-Report México Uniendo Voces,U-Report México Uniendo Voces,≤100
134188236725011,Noemi Luna,Noemi Berenice Luna Ayala,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
1619517958096017,En Red Noticias,Tresa Publicidad,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
235606900176440,Macronews,Macronews,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
637202699799385,Diputado González Romo,Ernesto González Romo,≤100
101286431308424,Dr. Paco Sánchez,Dr Paco Sánchez,≤100
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,≤100
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
336331806996086,Tsunami veracruzano,Tsunami veracruzano,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
108341180995447,4T México,Diana Melissa Leyva Rochin,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
478319186269282,Despidos Injustificados,Despidos Injustificados,≤100
245495562137150,Mitofsky,Roy Campos,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
108285588456412,Instituto Dasein Meraki,Silvia Jazmin Zarate Chong,≤100
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
113261374924245,Efecto Regio,Efecto Regio,≤100
115759524751786,Mujeres Con Claudia,Mariana Granados,≤100
283674865910754,Reporteros Sin Censura,Tresa Publicidad,≤100
1653542234724922,Cristina Salinas,Cristina Salinas,≤100
106307612088667,Preparatoria en Línea SEP,UNIDEV Universidad SC,≤100
164183347562623,Denuncia México,euthenics,≤100
2214995718713557,PueblaLeaks,PueblaLeaks,≤100
113068922066479,Códice S.C.,Jose Manuel Alvarado Santos,≤100
651415091544662,Cancún Channel,David Jonathan Estrada Castillo,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
190125314359882,Ofimart México,These ads ran without a disclaimer,≤100
442196819189449,Noventa Grados,Noventa Grados,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
101073068768181,,Igualdad y Equidad Morena,≤100
632337564066144,SIHUA Consultoría Académica,SIHUÁ Consultoría Académica,≤100
306881586007009,Los Ángeles Press,Ruth Gutiérrez,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
283480958685751,Obdulio Ávila M,Obdulio Ávila M,≤100
109553455415879,Bachillerato desde casa SEP,Unidev Universidad SC,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
101121142827861,Periodistas Anónimos,Periodistas Anónimos,≤100
225774331107918,Jonathann Estrada,David Jonathan Estrada Castillo,≤100
106933042327436,Bachillerato Virtual de Mexico,Unidev Universidad SC,≤100
113696735321509,Pepe y Toño,Consejo de la Comunicación,≤100
119591381084317,,Unidev Universidad SC,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,≤100
111163331503993,Encuestas_MX,Encuestas_MX,≤100
114643494909381,Bachillerato en 4 meses SEP,Unidev Universidad SC,≤100
631188077022801,Contrapunto Noticias,David Jonathan Estrada Castillo,≤100
473280473089704,Aurelia Leal López,Juan Francisco Cazarez Buelna,≤100
100817295667787,Sergio Tamai Regidor,Jonas Zavala,≤100
1652936734992877,Noticias en la Mira,Tresa Publicidad,≤100
112062751813437,Bachillerato en línea,Unidev Universidad SC,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
836061576445686,Ags Radio Tv,These ads ran without a disclaimer,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
102428026076286,Preparatoria desde casa SEP,UNIDEV Universidad SC,≤100
105568022233530,creativecsmx2022,These ads ran without a disclaimer,≤100
105278152331161,Becas y Convocatorias,Becas y Convocatorias,≤100
836061576445686,Ags Radio Tv,Ags Radio Tv,≤100
100439725731012,Preparatoria SEP en línea México,UNIDEV Universidad SC,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
88464281042,Cáritas Mexicana,These ads ran without a disclaimer,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
133426900107892,Tónico.Studio,These ads ran without a disclaimer,≤100
107635172121696,Bxido Xishe Jara Bolaños,Bxido Xishe Jara Bolaños,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
104327681932236,Cfeistas Con La Cuarta Transformación,Eduardo Ernesto Vázquez Gutiérrez,≤100
502725876775008,Scientia,Augusto Martín Cedillo López,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
148803438464663,DfiNed,MNoticias,≤100
106034232292980,Preparatoria en línea Mexico,UNIDEV Universidad SC,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
110703528634325,Bachillerato Unidev SEP,Unidev Universidad SC,≤100
105324158951762,Morena TV,Morena TV,≤100
106681135502068,Ismael Carvallo,Ismael Carvallo,≤100
470671390339325,Politburó Digital Noticias,Politburó Digital,≤100
1783906608560177,Pinvax,Francisco López Ostendi,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
100101715679554,ZOE México,ZOE México,≤100
107562220902795,Altavoz Turismo,Marco Guzmán,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
