Page ID,Page name,Disclaimer,Amount spent (USD)
111106258469664,Sexual Abuse Claim Center,Tort Group LLC,882
112552187080266,Protecting Every Future,American Council of Life Insurers,828
75054466127,Keep Louisiana Beautiful,"KEEP LOUISIANA BEAUTIFUL, INC.",574
127225910653607,PragerU,PragerU,496
101828156191211,Shawn Wilson for Governor,Wilson for Louisiana,436
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,435
1547907108783963,The National Forum for Heart Disease & Stroke Prevention,The National Forum for Heart Disease & Stroke Prevention,423
112915804995870,Action Now Initiative,ACTION NOW INITITATIVE,392
114157744889181,Louise Hines Myers For District Judge,Friends of Louise Hines Myers,376
102046336194851,Stay United Methodist,Stay United Methodist,354
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",272
188225657914456,Senator Sharon Hewitt,Sharon Hewitt Campaign,251
6514736316,Walden University,Walden University,242
570092813023833,Matt Walsh,The Daily Wire,238
10461186460,Ben & Jerry's,"BEN & JERRY'S HOMEMADE, INC.",228
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,222
140357056032320,NEA Today,National Education Association,194
131618273567984,Jeff Landry,Landry for Louisiana,185
24481937944,Theodore Roosevelt Conservation Partnership,"THEODORE ROOSEVELT CONSERVATION PARTNERSHIP, INC",145
106562195699486,Kim Carver,Friends of Kim Carver - Kim Carver,144
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,143
57259033959,AARP,AARP,140
108504811498539,Dustin Granger for Louisiana,Dustin Granger for Louisiana,130
18982436812,ACLU,American Civil Liberties Union,124
2353537341582545,Proud Patriots,Proud Patriots,119
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,118
152759126824,Enbridge,Enbridge Inc.,112
147368882623027,Black Futures Lab,Black Futures Lab,107
385473284886474,Hillsdale College,Hillsdale College,≤100
196191740408148,Liquid Energy Pipeline Association,Liquid Energy Pipeline Association,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
107483817554072,WorkMoney,WorkMoney,≤100
330911634020258,Billy Nungesser Lt. Governor of Louisiana,Louisiana Office of Lieutenant Governor,≤100
103912059097010,One Real American,One Real American,≤100
572916099781367,Barry Milligan for Senate,Barry Milligan for Senate,≤100
182031182716445,Richard Nelson for Governor,Friends of Richard Nelson,≤100
