Page ID,Page name,Disclaimer,Amount spent (EUR)
1660071144087431,Karl Nehammer,Volkspartei,≤100
1977684662509834,Herbert Kickl,FPÖ,≤100
122432717779,ÖH - Österreichische Hochschüler_innenschaft,ÖH - Österreichische Hochschüler_innenschaft,≤100
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
124468054313069,Europäisches Parlament Österreich,Europäisches Parlament Österreich,≤100
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",≤100
113178355363771,Doris Hummer,These ads ran without a disclaimer,≤100
1786588968220782,Thomas Stelzer,OÖVP - die Oberösterreichische Volkspartei,≤100
15078244418,Volkspartei,Volkspartei,≤100
136345101209,VGT Austria,VGT Austria,≤100
179480532112410,Licht für die Welt,Licht für die Welt,≤100
563675796999816,Bürgermeister Klaus Luger,SPÖ GR-Fraktion Linz,≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
169051073236170,FPÖ,FPÖ,≤100
36714973506,VIER PFOTEN,VIER PFOTEN,≤100
100756122931831,Ralph Schäfer,Ralph Schäfer,≤100
181812101834074,Solidar-Werkstatt Österreich,Solidar-Werkstatt Österreich,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
106626961564676,SPÖ Stadt Ried,Gemeinderatsfraktion der SPÖ Stadt Ried,≤100
243225039137708,Beate Meinl-Reisinger,NEOS,≤100
208930355786005,SPÖ Oberösterreich,SPÖ Oberösterreich,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
307153629735424,TOP Bürgerliste Peuerbach,Martin Gollner,≤100
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100
79935247286,GRAS - Grüne & Alternative Student_innen,GRAS - Grüne & Alternative Student_innen,≤100
674089153034374,Zack Zack,Zack Zack,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
217629648375771,HT1.at,HT1.at,≤100
1326183970737367,OMV,OMV,≤100
