Page ID,Page name,Disclaimer,Amount spent (ILS)
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
106895605678077,מחאת המילואימניקים,מילואימניקים,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
116311335054069,My Israel | ישראל שלי,My Israel | ישראל שלי,≤100
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100
105506525748003,המדרשה הישראלית,המדרשה הישראלית,≤100
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100
256244498134186,אגף הביטחון - משרד ראש הממשלה,אגף הביטחון - משרד ראש הממשלה,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
221429664638160,קדמה,קדמה,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
126099790738165,אנימלס,אנימלס,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100
424880447551163,מרכז צדק לנשים,מרכז צדק לנשים,≤100
103907495935157,צו חירום,צו חירום,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
547899102308980,יסמין סאקס פרידמן - Yasmin Sacks Fridman,יסמין סקס פרידמן,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
302462399897419,המקום הכי חם בגיהנום,המקום הכי חם בגיהנום,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100
105561217523274,The Dispatch,These ads ran without a disclaimer,≤100
