Page ID,Page name,Disclaimer,Amount spent (SEK)
149155351773944,SEB,SEB,6117
608975645850217,Vattenfall,Vattenfall Sverige,5582
151159271594797,Systembolaget,Systembolaget,4050
126567104406,Hyresgästföreningen,Hyresgästföreningen,3368
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,3261
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2847
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2781
382243262003,Plan International Sverige,Plan International Sverige,2650
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2564
95735961890,Greenpeace Sverige,Greenpeace Sverige,1932
369582590803,Dagens ETC,ETC-tidningarna,1899
223302541061447,Nema Problema,Nema Problema,1869
332847473459582,Radiohjälpen,Radiohjälpen,1694
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1664
111630258867610,Röda Korset,Röda Korset,1538
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1476
114262485262083,Konsumentverket,Konsumentverket,1362
149155351773944,SEB,Skandinaviska Enskilda Banken,1244
576845979156129,Techarenan,Techarenan,1124
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,1102
153270724787,Amnesty International Sverige,Amnesty International Sverige,1051
72659261793,Rädda Barnen,Rädda Barnen,1005
66732884076,Farhang.nu,These ads ran without a disclaimer,926
162985227114132,Skellefteå Kraft,Skellefteå Kraft,876
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,875
59324455950,UNICEF Sverige,UNICEF Sverige,871
186513678039755,Fortum,Fortum Sverige,792
175843834306,WaterAid Sverige,WaterAid Sverige,783
195379633820701,Svenskt Kött,Svenskt Kött,711
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,695
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,661
101341883359561,Matsmart Sverige,Matsmart,659
91818886532,We Effect,We Effect,587
19746853632,Djurens Rätt,Djurens Rätt,556
450481758311196,Moderaterna i Solna,Moderaterna i Solna,431
