Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,237765
153958777947957,Paulo Reichardt,Paulo Reichardt,84372
101684376194219,Se Van Paraguay,Solucionet Global,72652
106352055606610,Alejandra Valiente Diputada2023,Alejandra Valiente Diputada2023,46129
532716330164048,Sole Núñez,PautaPY,37003
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,35894
532716330164048,Sole Núñez,Sole Núñez,28812
132554373464255,La Nación,La Nación,28069
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,14358
1310731702357133,GEN,GEN,14358
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,10418
241512319274531,Sixto Pereira,Sixto Pereira,10078
113351910838827,Alma Cívica,Alma Cívica,8831
104331465102964,Rita Pérez Concejal Departamental,Rita Liz Pérez Aguilar,7999
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,7179
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,7145
109356765453215,Enrique González Quintana,ASP Marketing,6939
102738046115595,Hernán Codas,Hernán Codas Jacquet,6675
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,6586
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,6450
110447625137045,Pilar Callizo,PautaPY,6289
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,6155
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,6151
647864758888200,Seba Garcia,Sebastian Garcia,5781
106257452820864,Tito Saguier,PautaPY,5180
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,4601
517426394969535,Ricardo Canese,Ricardo Canese,4356
102649292598442,Senador Hugo Richer,Senador Hugo Richer,4093
102467002671611,Jorge Heisecke,Jorge Heisecke,3911
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,3910
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,3291
196406677113756,Rafael Filizzola,Comunicá,2968
109626041763537,Natalicio Chase,Global Agencia,2923
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,2655
114061877001545,Víctor Pecci,Esencia News SA,2610
161156667809582,Leo Rubin,Leo Rubín,2584
105678502467624,Soledad Villagra,Soledad Villagra Carron,2305
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,2303
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,2297
724051717643013,Miguel Prieto,Miguel Prieto,2269
842006342844392,Pautas Políticas Py,Pautas Políticas Py,2140
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1790
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,1696
118756543324306,Marcelo Rojas,Marcelo Rojas,1535
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,1514
