Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,5906
969004136471168,Schlieger.cz,These ads ran without a disclaimer,1586
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,862
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,862
532098743479771,Heartnoize Promotion,Heartnoize Promotion s.r.o.,792
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,604
210778132327279,Prima,Prima,584
1469427909957890,Reportér magazín,Reportér magazín,584
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",547
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,522
137301989386,Aktuálně.cz,Aktuálně.cz,504
123858471641,iROZHLAS.cz,Český rozhlas,430
1956144064659620,BlueTV,Aliance pro budoucnost,402
248770028560533,Integrační centrum Praha / Integration centre Prague,Integrační centrum Praha / Integration centre Prague,398
302134090396266,Zdeněk Hřib - primátor Prahy,Česká pirátská strana - Praha,345
127355564021146,Knihkupectví Luxor,"Euromedia Group, a.s.",322
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",321
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,321
137778619615350,Voyo.cz,TV Nova s. r. o.,251
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,234
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,215
579215965436046,JSNS,"Člověk v tísni, o.p.s.",213
107563435940797,Skanska v ČR a SR,Skanska,210
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,189
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",186
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,180
251656685576,KDU-ČSL,KDU-ČSL,170
129090553792481,Central Group,CENTRAL GROUP a.s.,162
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",143
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,137
356451014434612,Marian Jurečka,KDU-ČSL,136
178362315106,European Parliament,European Parliament,133
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,119
155406703122,Arnika,Arnika,114
90002267161,TOP 09,TOP 09,110
111984964888660,Náš Domov Letňany,Náš Domov Letňany,109
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,102
110359415174945,Nikol Marhounová - místostarostka Prahy 3,Nikol Marhounová,≤100
169320288528475,David Kašpar,David Kaspar,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
188208418354402,Mladí starostové a nezávislí - Praha,Zdena Kašparová,≤100
