Page ID,Page name,Disclaimer,Amount spent (USD)
112463982125496,Maryland State Education Association,MARYLAND STATE EDUCATION ASSOCIATION,4570
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,4013
309308412520731,Sandy Hook Promise,Sandy Hook Promise,3526
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,1152
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC.",1026
111515841026178,Counterspark,"Counterspark, Inc.",966
130268756992804,Yale Climate Connections,Yale Climate Connections with Facebook Ad Credits,812
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,678
691761057548436,Maryland Department of Health - Substance Use Disorders,Maryland Department of Health,526
199993410020023,Maryland PIRG,"Maryland Public Interest Research Foundation, Inc.",443
214472235246447,American Hospital Association,AMERICAN HOSPITAL ASSOCIATION,438
18982436812,ACLU,American Civil Liberties Union,376
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",359
127225910653607,PragerU,PragerU,359
6514736316,Walden University,Walden University,321
67945990059,The American Petroleum Institute,The American Petroleum Institute,279
100104419147228,Do Good Chicken,DO GOOD FOODS LLC,245
542962552402896,Maryland Department of Agriculture,Maryland Department of Agriculture,241
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,238
54996531380,American Health Care Association/National Center for Assisted Living,American Health Care Association,229
101432317199,Blue Cross and Blue Shield Association,BLUE CROSS AND BLUE SHIELD ASSOCIATION,219
107439427661844,Accountable Tech,Accountable Tech,195
1472549903019349,CCAN Action Fund,"CHESAPEAKE CLIMATE ACTION NETWORK, INC.",191
199504650087085,United,"UNITED AIRLINES, INC.",175
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",155
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,154
131730790498,Take Down Tobacco,Campaign for Tobacco-Free Kids,153
100774739424494,American Legacy Advisors,Final Expense Authority LLC,150
333710103706307,GIFFORDS,Giffords,147
68680511262,NFL,NFL PROPERTIES LLC,147
332381081952,Progressive Maryland,Progressive Maryland Inc,142
