Page ID,Page name,Disclaimer,Amount spent (PYG)
175406365841914,Arnoldo Wiens,Global Agencia,981145
1468570519872644,Santiago Peña,PRANA SA,728716
842985112443215,Ulises Quintana,IMAGEN DE GOBIERNO,622131
120061519391875,César Paredes,César Paredes,324880
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,194805
827201027312903,César LANDY Torres,PRANA SA,180375
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,176479
110447625137045,Pilar Callizo,PautaPY,172777
1100381323431017,Wilberto Cabañas,Wilberto Cabanas,167505
498022813689642,Oscar González Drakeford,IMAGEN DE GOBIERNO,163905
132554373464255,La Nación,Nación Media,144300
309537729651941,JuanMa Brunetti,Global Agencia,141803
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,140299
1310731702357133,GEN,GEN,139755
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,137085
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,129401
111353505103100,Santi Mbatara,Somos Paraguay,122655
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,119845
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,109394
413305998874911,Ing. Digno Caballero Ruiz,Derlis Damián Talavera,106966
103759862278474,Victor Miranda Py,Clicnovo,101010
286989224667281,Marito Abdo,Marca Py,94580
102266292553995,Sucia Política,Diego Ricardo Ramírez,87113
945217102186450,Vidal Vázquez,Miguel Acosta Benitez,86580
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,86580
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,80664
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,79365
325540631525675,En La Tecla,En la Tecla,73106
532716330164048,Sole Núñez,Soledad Núñez,72150
1151984808290856,Hugo Portillo,Hugo Portillo,70938
1674406235935099,Brunno Nizza,Brunno Nizza,61444
103818209055710,José Sánchez,IMAGEN DE GOBIERNO,56855
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,54875
199949073442305,Lilian Samaniego,Adventura,53761
103114005868340,Rodrigo Rios Coronel,IMAGEN DE GOBIERNO,51278
102193762632115,Patricia dos Santos,Patricia Dos Santos,43290
104322032314890,Derli Ramón Santa Cruz,Derli Santa Cruz,42048
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,37103
102467002671611,Jorge Heisecke,Jorge Heisecke,34691
100897992786802,Carolina Ferreira,Carolina Ferreira González,32737
101733759244766,Antonio Resquin Diputado 2023,Antonio Resquin,31823
2313390342074494,JOSE LIN,Raul Jara,30035
112692571431064,Jaime Samudio,Maria Irismar Armoa Diaz,29717
