Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,4144
105527742878890,Prefeitura do Recife,Prefeitura do Recife,2471
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,306
112830251033781,Tiger,GRUPO HEINEKEN,304
198849783539777,Buscofem,Buscofem,190
159103797542,Greenpeace Brasil,Greenpeace Brasil,182
333720355130,Petrobras,Petrobras,122
425215080864180,Pfizer Brasil,Pfizer,118
285717455335990,Ministério do Desenvolvimento Social - MDS,These ads ran without a disclaimer,109
188019017925352,Fundação Lemann,Fundação Lemann,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
117903068817531,Clodoaldo Magalhães,Clodoaldo Magalhães,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
239977579362882,Blue3 Investimentos,Blue3 Investimentos,≤100
115931765148387,Assembleia Legislativa de Minas Gerais,Assembleia Legislativa Do Estado De Minas Gerais,≤100
331694396975469,Luciano Duque,LUCIANO DUQUE DE GODOY SOUSA,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
174217422747805,Humberto Costa,Humberto Sérgio Costa Lima,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
104202885922538,Marco Aurélio Filho,Marco Aurélio Filho,≤100
109950330718988,Paulo Muniz,Paulo Sergio Moreira Muniz Filho,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
136307163743754,Gilberto Monteiro Da Fonte,Gilberto Qubiroz Monteiro Da Fonte,≤100
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,≤100
197698930267127,Alana,Instituto Alana,≤100
100605271766364,Zé Neto,ZÉ NETO RECIFE,≤100
106376318992146,Maria Arraes,Maria Arraes,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,≤100
410655005626777,Deputado Federal Lincoln Portela,Lincoln Portela,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
100553136170825,Fena Saude,Fena Saude,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
1011501325609114,Júnior Moto Peças,Júnior Moto Peças,≤100
204471080068623,Estratégia Saúde,Estratégia Concursos,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
111498884648739,Instituto Cultural Vale,Instituto Cultural Vale,≤100
201878973201295,Republicanos10,Republicanos10,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
469869739758453,Delegado Antonio Resende,ANTONIO GABRIEL HONORATO RESENDE,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
110314097467509,Rostand Negromonte,Rostand Negromonte Filho,≤100
1177412695722949,Leiliane Rocha Psicóloga,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
258088921369,TOTVS,TOTVS,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
263199020531986,JOTA,JOTA,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
107545594457268,danilyra40,Daniela Cardoso Magalhães Lyra,≤100
200145534070790,FEBRABAN - Federação Brasileira de Bancos,Febraban,≤100
382012202352858,WellitonBezerra,Welliton Bezerra Da Silva,≤100
218908215124901,"Coalizão Brasil Clima, Florestas e Agricultura",Coalizão Brasil Clima Florestas e Agricultura,≤100
332921690586300,Instituto Educacional Empodera,Instituto Educacional Empodera,≤100
143668009023877,Itaú Social,These ads ran without a disclaimer,≤100
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
253097488437835,Emanuel Ferreira Lima,Emanuel Gouveia Ferreira Lima,≤100
104500818170928,Mariano Cabreira,Mariano Cabreira,≤100
100338052176648,"Apufpr Chapa 1 - Unidade, Democracia e Luta",APUFPR Chapa 1,≤100
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100
180409628639048,Oi Futuro,Oi Futuro,≤100
169103077072461,Podium 360,These ads ran without a disclaimer,≤100
489012484462741,Abrasel,Abrasel,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
151189004972368,Panasonic Brasil,These ads ran without a disclaimer,≤100
127421414469102,Thiago Filomeno,Thiago Filomeno,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
110190561574954,Inst. Conhecimento Liberta,These ads ran without a disclaimer,≤100
116735175020370,SFLB - Students For Liberty Brasil,These ads ran without a disclaimer,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
104738421003389,InvestNews BR,Nubank,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
1731257107093456,Prof Helton Kramer,Helton Kramer Lustoza,≤100
