Page ID,Page name,Disclaimer,Amount spent (CAD)
2112106495731697,Wild First,Canadian Coastal Research Society,1382
115835521825983,UNHCR Canada,UNHCR Canada,1228
203652059653094,Government of British Columbia,Government of British Columbia,1085
113297740077607,Canadian Energy Centre,Canadian Energy Centre,661
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,592
261752512263,Canadian Red Cross,Canadian Red Cross,345
33730130515,Metro Vancouver,Metro Vancouver,286
104853517861788,Surrey’s Say on Policing,National Police Federation,256
394745970602999,The Council of Canadians,The Council of Canadians,252
109045051805492,Made The Canadian Way,Canadian Energy Centre,239
6319213302,Heart & Stroke,Heart & Stroke,233
27234020592,UNICEF Canada,UNICEF Canada,201
139019864276,Oxfam Canada,Oxfam Canada,170
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,159
150508548780741,Aman Singh,BC New Democrat Caucus,154
24235835555,Kids Help Phone,Kids Help Phone,153
14742445214,BC Green Party,BC Green Party,153
1097840090260804,National Police Federation,National Police Federation,111
692089564299242,Amazon Prime Video,These ads ran without a disclaimer,111
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,110
35715544220,Stand.earth,Stand.earth,108
163336718421,PSAC - AFPC,PSAC - AFPC,107
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,104
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,104
195608229977,BC NDP,BC NDP,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
405377872902754,Canada Action,Canada Action,≤100
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
