Page ID,Page name,Disclaimer,Amount spent (JPY)
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,6990
108136530968730,おねがい社長！,These ads ran without a disclaimer,6823
1904070096535109,スマート選挙,株式会社センキョ,2961
413847335481057,起業の学校 Willfu 社会人講座,These ads ran without a disclaimer,1990
148562291987208,ザ・ホワイトデンタルクリニック,These ads ran without a disclaimer,1750
103307385856246,美容Lab,These ads ran without a disclaimer,956
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,939
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,926
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,849
110284292010391,オリックス・クレジット株式会社,These ads ran without a disclaimer,767
208661552479830,日本財団,日本財団,485
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,312
298060150283457,大分県日出町,大分県日出町,305
108670265647417,Monex Group,These ads ran without a disclaimer,284
604274979913078,LITALICO仕事ナビ,These ads ran without a disclaimer,257
501174560264857,VENTURE FOR JAPAN,These ads ran without a disclaimer,254
281777375260988,オッズパーク,These ads ran without a disclaimer,143
173291492700083,Ｚ会,These ads ran without a disclaimer,123
103741912387903,サブタレ,These ads ran without a disclaimer,122
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,102
104533215755145,ZOE_Japan,ZOE Japan,≤100
114234806976734,株式投資情報,These ads ran without a disclaimer,≤100
109843215371766,映画『おまえの罪を自白しろ』,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
785103978248653,ボクシル/Boxil,These ads ran without a disclaimer,≤100
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,≤100
1566073946957306,衆議院議員 さかい学 （横浜市戸塚区・泉区・瀬谷区）,自由民主党神奈川県第五選挙区支部（衆議院議員さかい学事務所）,≤100
418688941556274,韓国観光公社 東京支社,These ads ran without a disclaimer,≤100
1812425055659979,介護ワーカー,These ads ran without a disclaimer,≤100
115620898218769,On fleek！,These ads ran without a disclaimer,≤100
217940438230517,BOOKWALKER,These ads ran without a disclaimer,≤100
256504371891671,the-issues.jp,the-issues.jp,≤100
109495178540313,沖倉国悦【六層連動操法】,These ads ran without a disclaimer,≤100
183768428314416,女性社長.net （joseishacho.net）,These ads ran without a disclaimer,≤100
100132033173332,株式会社投資分析,These ads ran without a disclaimer,≤100
