Page ID,Page name,Disclaimer,Amount spent (DKK)
399210657232918,PlanBørnefonden,PlanBørnefonden,3632
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,2749
66328502645,Dagbladet Information,Dagbladet Information,1888
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1523
65929129383,Røde Kors,Røde Kors,1491
26458152911,SOS Børnebyerne,SOS Børnebyerne,1376
12860228293,Politiken,Politiken,1373
111064405631701,nemlig.com,nemlig.com,1307
12787473132,Berlingske,Berlingske,1283
67571270393,Red Barnet,Red Barnet,1277
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1204
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,1195
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,987
123653695693986,Motatos Danmark,Motatos,887
101875098313543,Andel,Andel,871
748887235210811,Obton Forvaltning A/S,Obton A/S,721
867877683280051,Weekendavisen,Weekendavisen,672
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,641
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,604
342716189117135,Sparekassen Danmark,Sparekassen Danmark,600
116269191760882,DSB,These ads ran without a disclaimer,597
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,565
144098125661833,Nordea Invest,Nordea Invest,468
159000594147871,Mary Fonden,Mary Fonden,465
133707013355759,Danner,Danner,462
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,443
55365680705,Greenpeace Danmark,Greenpeace Danmark,436
110560691837684,SolCompagniet,SolCompagniet,410
102154048301476,Lederstof.dk,Lederne,332
287306323369,Børnecancerfonden,Børnecancerfonden,331
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,325
246977185497434,Plastic Change,Plastic Change,308
22030968736,Anima,Anima,296
106468772046278,Project Greensand,Project Greensand,280
304554445813,Videncentret Bolius,Videncentret Bolius,274
63691965101,UNICEF Danmark,UNICEF Danmark,272
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,268
149388638416537,Riddersalen,Teatret Riddersalen,261
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,243
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,235
437410226312057,Københavns Kommune,Københavns Kommune,227
72672361910,Børns Vilkår,Børns Vilkår,203
314676938743,DM din akademiske fagforening,DM,187
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,175
852608988134698,Tikko,Tikko,173
304554445813,Videncentret Bolius,Bolius,146
126543540781090,Ældre Sagen,Ældre Sagen,145
135160493347668,HK Service Hovedstaden,Irina Frost,141
49348971479,Pia Olsen Dyhr,SF,138
105511328705392,HØRT,Børns Vilkår,124
220361474643059,Arla,Arla,116
36664432940,Amnesty International Danmark,Amnesty Danmark,106
1704424023182897,Politiken Historie,Politiken Historie,≤100
194452460650048,Global Aktion,Global Aktion,≤100
281457390200,Nørrebro Teater,Nørrebro Teater,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
676061179094769,Alternativet,Alternativet,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
132344416862423,FOA,FOA,≤100
341299649231023,Zetland,Zetland,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
