Page ID,Page name,Disclaimer,Amount spent (USD)
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,1273
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,1041
875653915822271,Dream.Org,Dream.Org,935
310530312396144,Michigan Freedom Fund,Michigan Freedom Fund,915
385473284886474,Hillsdale College,Hillsdale College,836
85543026043,Consumers Energy,Consumers Energy,817
294127745420,Michigan Health & Hospital Association,MICHIGAN HEALTH AND HOSPITAL ASSOCIATION,533
746938465317981,Nuclear Matters,Nuclear Matters,480
103875099042033,DailyWire+,The Daily Wire,331
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",327
18982436812,ACLU,American Civil Liberties Union,291
738063612887865,Alliance for Michigan Power,Alliance for Michigan Power,228
92925746942,Judicial Watch,Judicial Watch,223
108547455113940,Our America,Our America,201
127225910653607,PragerU,PragerU,193
51057276745,Michigan Department of Health and Human Services,Michigan Department of Health and Human Services,184
121268821249550,World Central Kitchen,World Central Kitchen,183
40217893542,AIPAC,AIPAC,182
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,171
309308412520731,Sandy Hook Promise,Sandy Hook Promise,150
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,145
203805062990264,Ben Shapiro,The Daily Wire,142
6514736316,Walden University,Walden University,141
22067606728,Allen West,The Association of Mature American Citizens Inc,140
23875187730,Feeding America,Feeding America,135
102415355916214,American Heart City,American Heart City,134
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,133
333092286777064,The Nature Conservancy in Michigan,NATURE CONSERVANCY,131
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,130
149111148441167,Law Center For Social Security Rights,LAW CENTER FOR SOCIAL SECURITY RIGHTS,128
857314914350139,Black Lives Matter Lansing,Black Lives Matter Lansing,125
109179375151983,Med Plan Coverage,Seniors Today USA,124
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,117
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",115
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,113
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,109
103912059097010,One Real American,One Real American,104
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",103
195530355493,Chicks On The Right,The Association of Mature American Citizens Inc,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
106437025609079,Unify Ukraine,MikeWorldWide on behalf of the Polish government through Bank Gospodarstwa Krajowego,≤100
100652668612020,Essential Plastics Coalition,"CENTER FOR CONSUMER FREEDOM, THE",≤100
100511632833476,We Believe,We Believe,≤100
49651563727,Live Action,Live Action,≤100
1600352356914768,PushBlack,PushBlack,≤100
7341997111,Conservation International,Conservation International,≤100
100746218412075,Rewiring America,WINDWARD FUND,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
114720264544782,Moving Forward,Seniors Today USA,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
108380923919757,Health Insurance Hero,Health Insurance Hero,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
25852730092,Care2,"Care2.com, Inc",≤100
181924628560212,SumOfUs,SumOfUs,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
318196171580489,Ron DeSantis,Friends of Ron DeSantis,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
107483817554072,WorkMoney,WorkMoney,≤100
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
422200441152631,The Education Trust-Midwest,The Education Trust-Midwest,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
30139072158,CARE,CARE,≤100
102960695956522,Amazing Patriots,Amazing Patriots,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
