Page ID,Page name,Disclaimer,Amount spent (DKK)
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),2465
122577072476986,Amalo,Amalo,1807
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1433
26458152911,SOS Børnebyerne,SOS Børnebyerne,1381
125934997444897,SuperBrugsen,Coop,1319
63691965101,UNICEF Danmark,UNICEF Danmark,969
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,879
90497015205,Kvickly,Coop,850
65929129383,Røde Kors,Røde Kors,712
72672361910,Børns Vilkår,Børns Vilkår,682
12860228293,Politiken,Politiken,672
67571270393,Red Barnet,Red Barnet,605
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,557
399210657232918,PlanBørnefonden,PlanBørnefonden,524
59143726810,Psykiatrifonden,Psykiatrifonden,486
66328502645,Dagbladet Information,Dagbladet Information,469
116269191760882,DSB,DSB,427
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,416
111095867334448,Rent Hav,Rent Øresund,362
748887235210811,Obton Forvaltning A/S,Obton A/S,311
178362315106,European Parliament,European Parliament,260
223040066022,Enhedslisten,Enhedslisten,258
867877683280051,Weekendavisen,Weekendavisen,250
287306323369,Børnecancerfonden,Børnecancerfonden,245
366165650071333,Enhedslisten Køge,Rolskov Niels,230
106468772046278,Project Greensand,Project Greensand,218
1688214178159008,BARONS,BARONS,217
12787473132,Berlingske,Berlingske,209
107976064975368,Drivkraft Danmark,Drivkraft Danmark,204
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,202
55365680705,Greenpeace Danmark,Greenpeace Danmark,193
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,182
102154048301476,Lederstof.dk,Lederne,179
250994288337708,Sex og Samfund,Sex og Samfund,172
126543540781090,Ældre Sagen,Ældre Sagen,172
17428770950,RÆSON,Clement Kjersgaard,171
1643818125897989,Fonden Novavi,Fonden Novavi,170
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,162
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,156
19176473894,IMS (International Media Support),IMS (International Media Support),150
121570596369,CARE Danmark,CARE i Danmark,143
314676938743,DM din akademiske fagforening,DM,131
1704424023182897,Politiken Historie,Politiken Historie,123
105511328705392,HØRT,Børns Vilkår,120
304554445813,Videncentret Bolius,Videncentret Bolius,119
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,114
102514162425194,Frederik Vad,Nielsen Frederik Vad,111
130388840342741,Danske Bank,Danske Bank,107
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,106
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,105
22030968736,Anima,Anima,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
1316605178447290,Christopher Trung,Christopher Trung Paulsen,≤100
