Page ID,Page name,Disclaimer,Amount spent (JPY)
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,73545
197770137236410,日本維新の会,日本維新の会,60418
108971153774431,品川区議会自民党,株式会社マイム,38644
103921962501743,こまざき美紀,こまざき美紀,33609
102621342802413,野沢なな＠練馬区議会議員広報,秀輔 小泉,17592
371396839635758,トレジャーデータ,These ads ran without a disclaimer,16952
428707860616752,文京区議会議員えびさわけいこ,えびさわけいこ事務所,14387
1904070096535109,スマート選挙,株式会社センキョ,13753
105675478186991,金井たかし　江戸川区の政策研究,金井 高志,12549
475681929154100,国連UNHCR協会,国連UNHCR協会,10264
109780572031538,洞口さとし,船橋市政と子育て世代の会,7081
288301635169706,たかはま なおき　文京区議会議員,高浜 直樹,5069
103914976352692,選挙ドットコム,イチニ株式会社,4287
853050658125901,マイリノ,These ads ran without a disclaimer,4108
104837455833648,Issues_ad,株式会社issues,3136
256504371891671,the-issues.jp,株式会社issues,3045
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,2933
101240719544967,政経学修会,政経学修会,2800
551303845317383,高橋元気（中央区議会議員）,Genki Takahashi,1635
270368192998908,世田谷区議会議員  あべ力也,阿部 力也,1614
450923665041182,めちゃコミック（めちゃコミ）,These ads ran without a disclaimer,1384
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,1375
684161888345926,西日本新聞me,西日本新聞me,1268
1454796194806512,文京区議会議員 海津 敦子 かいづあつこ,海津敦子,1211
107353935505496,Miproyshop1,These ads ran without a disclaimer,797
318317815171085,ワールド・ファミリー株式会社,These ads ran without a disclaimer,583
459475284564887,品川区議会議員　西村なおこ,品川区議会議員　西村なおこ,576
651801698258818,NewsTV,NewsTV,552
1548994992084036,ペットセーバー,These ads ran without a disclaimer,508
286961748136968,目黒区議会議員　河野陽子,Yoko Kono,383
341085439782585,富田けんじ（立憲民主党＠練馬）,Kenji Tomita,323
107190895491621,大富豪の投資術 Investment College,These ads ran without a disclaimer,259
333132350224969,わたなべひろとしを応援する東京都中央区区民の会,Joichi Saito,248
1220981994590364,FT Partner Content,These ads ran without a disclaimer,164
114904004889266,Myshop1,These ads ran without a disclaimer,133
111197998609538,正雄 さんの かぶしき 株式 とーし 投資 ノートです,These ads ran without a disclaimer,133
1238520912881527,社長のふくろう,These ads ran without a disclaimer,≤100
1677419399148240,たはら亮 後援会（朝霞市）,Ryo  Tahara,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
676655469036670,松下政経塾,松下政経塾,≤100
103248342268144,国際 ウェルネスツーリズム EXPO,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
175812309668726,リスジョブ,These ads ran without a disclaimer,≤100
111067505107541,Japan-ASEAN Integration Fund,These ads ran without a disclaimer,≤100
760185027711926,Scientific Feed,These ads ran without a disclaimer,≤100
105508145022144,Geeky Base,These ads ran without a disclaimer,≤100
107323451863865,Millennial Geeks,These ads ran without a disclaimer,≤100
113814401664938,バネ人間,These ads ran without a disclaimer,≤100
102470965836621,Sustainability MDPI,These ads ran without a disclaimer,≤100
137491341802947,Samurai Journalist,These ads ran without a disclaimer,≤100
