Page ID,Page name,Disclaimer,Amount spent (NGN)
312632449480846,Governor Ifeanyi A. Okowa,Governor Ifeanyi A. Okowa,63254
109102048600128,Ekpoto Campaign Organization,Ekpoto Campaign Organization,1365
14312764639,Atiku Abubakar,The Atiku Campaign,1160
754967464564993,Youth Alive Foundation,Youth Alive Foundation,922
600402833721886,Erumura David 4 DTHA Uvwie Constituency,David Erumura Enawore,780
103018869332378,BantuPage,Ikechukwu Orji,253
163415157011050,Elevation NG,The Elevation Church,230
102096876127435,BAT 2023,Abraham Adesanya Adetutu A.,194
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,153
101649462831068,Delta advocate 4 sheriff uk,Benjamin Mathew,129
102126542194217,Reps Aspirants Forum -RAF,Reps Aspirants Forum -RAF,127
878141452335886,The Hope For Nigeria,Kerry Kenu,≤100
100227202825420,Booth 2 Booth With Tinubu,Booth 2 Booth With Tinubu,≤100
171885956874687,Because Of Our Tomorrow,BOOT Party,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
100202924924063,Page 36,Page 36,≤100
1509451939279618,Hon. Iduma Igariwey Enwo,Iduma Enwo Igariwey,≤100
101118819542653,Kenneth Gbagi,These ads ran without a disclaimer,≤100
100362299262985,Yerwa Express News,Yerwa Express News,≤100
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,≤100
654180731859809,T-Police,T-Police,≤100
119921809408007,Don King Media,Don King Media,≤100
103479562082984,Frontline Youth Creativity Initiative,Frontline Youth Creativity Initiative,≤100
1598205703573433,Senator Uba Sani,Uba Sani Media,≤100
104316382480437,Atiku Reporters,Atiku Reporters,≤100
606800679765375,Voice2RepNg,Accountability Lab Nigeria,≤100
112015191108359,Inside Port Harcourt,Inside Port Harcourt,≤100
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,≤100
104546115164416,The Ethical Dilemma,These ads ran without a disclaimer,≤100
941085862654619,Raising Star Crew,Raising Star Crew,≤100
376152472413239,Kwara State Government,Fafoluyi Olayinka Micheal,≤100
294028687695265,Inclusive Friends Association,These ads ran without a disclaimer,≤100
106684228815847,Africa's Green Economy Summit,These ads ran without a disclaimer,≤100
111961345082981,Solomon O Agbanoma Edward,These ads ran without a disclaimer,≤100
1598185900266723,Emeka Igwe Campaign Organization,Emeka Igwe,≤100
299567433503314,SDN,Stakeholder Democracy Network,≤100
105580098826545,"Rev. Fr. Hyacinth Iormem Alia, PhD","Rev. Fr. Hyacinth Iormem Alia, PhD",≤100
105593088697252,SDD Prosperity Marathon,These ads ran without a disclaimer,≤100
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,≤100
102146282789292,Nwa Ogwugwu,These ads ran without a disclaimer,≤100
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,≤100
101823079342344,Gani Akokhia,Gani Akokhia,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
102835755970763,NN19,NN19,≤100
126460284139483,Nigerianeye,NigerianEye,≤100
238902259556388,Nigerian Women Trust Fund,The Nigerian Women Trust Fund,≤100
109466785028287,Prince Dr Emeka Eze,Michael Obiekwe,≤100
102940636002001,Seth O Lartey International,These ads ran without a disclaimer,≤100
1841994102729383,D.S. Belcon Limited,These ads ran without a disclaimer,≤100
117645434555342,Majio Dut Com,These ads ran without a disclaimer,≤100
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,≤100
105756478574505,Stears,Stears,≤100
120346118099706,BrandPower,BrandPower,≤100
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,≤100
