Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,4637
608975645850217,Vattenfall,Vattenfall Sverige,3212
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2631
578953655567499,Jörgen Astonson,ETC Media AB,2297
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1382
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1353
382243262003,Plan International Sverige,Plan International Sverige,1227
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1019
111630258867610,Röda Korset,Röda Korset,982
369582590803,Dagens ETC,ETC-tidningarna,978
643137272398136,Sverige för UNHCR,Sverige för UNHCR,908
114262485262083,Konsumentverket,Konsumentverket,867
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,801
95735961890,Greenpeace Sverige,Greenpeace Sverige,770
162985227114132,Skellefteå Kraft,Skellefteå Kraft,698
72659261793,Rädda Barnen,Rädda Barnen,691
59324455950,UNICEF Sverige,UNICEF Sverige,689
506685746198996,DebattNytt,Bror Carl Jakobsson,682
42676805259,Diakonia,Diakonia,551
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,537
101341883359561,Matsmart Sverige,Matsmart,490
576845979156129,Techarenan,Techarenan,453
186513678039755,Fortum,Fortum Sverige,445
106579105171694,ETC nyhetsmagasin,ETC Media AB,436
24574889995,Charlie Weimers MEP,Charlie Weimers,399
251829904829983,David Lega,David Lega - Kristdemokraterna,384
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,377
175656912484553,Unionen,Unionen,359
1774980969487507,Naturvetenskap vid Göteborgs universitet,Göteborgs universitet,333
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,319
18880778360,ActionAid Sweden,ActionAid Sweden,304
179931025357058,Kommunal,Kommunal,274
103065692733960,Öis,Skövde kommun,262
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,259
314872662206,Ekonomifakta,Ekonomifakta,258
185459445735,Umeå universitet,Umeå universitet,257
169905029701515,Trollhättans Stad,Trollhättans Stad,253
107898832590939,European Commission,European Commission,236
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,233
614939535271869,Tobias Baudin,Socialdemokraterna,225
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,222
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",205
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,194
98623096089,Lantmännen,Lantmännen,188
153270724787,Amnesty International Sverige,Amnesty International Sverige,184
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,184
192567580603,Ttela,TTELA,177
989752884508948,Muharrem Demirok,Centerpartiet,155
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,142
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,141
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,139
1089666701084947,Timbro förlag,Timbro Förlag,134
208751565805849,Stiftelsen Expo,Stiftelsen Expo,119
