Page ID,Page name,Disclaimer,Amount spent (PYG)
107674934088892,Enex Paraguay,Enex Paraguay,7267
140961809282989,Ministerio de la Niñez y la Adolescencia,These ads ran without a disclaimer,944
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,932
176941749043831,YAMIL ESGAIB,YAMIL ESGAIB,767
110665567053224,DimartinoIntendente,Jorge Dimartino,418
108779854000922,Enrique Quintana,Enrique Quintana,≤100
2271652869544024,"Ygnacio  ""Nacho"" Sánchez.","Ygnacio  ""Nacho"" Sánchez.",≤100
294017310722101,Senador Dupont,These ads ran without a disclaimer,≤100
2054486121439156,Next PTF,These ads ran without a disclaimer,≤100
599371683431175,Cooperativa Cumbre de la Cordillera,Cooperativa Cumbre de la Cordillera,≤100
110401885364008,NJ & Asociados - Asesoría y Consultoría,These ads ran without a disclaimer,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
