Page ID,Page name,Disclaimer,Amount spent (CAD)
203652059653094,Government of British Columbia,Government of British Columbia,7282
16761458703,University of British Columbia,The University of British Columbia,2321
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,715
33730130515,Metro Vancouver,Metro Vancouver,569
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,539
109045051805492,Made The Canadian Way,Canadian Energy Centre,510
113297740077607,Canadian Energy Centre,Canadian Energy Centre,447
203485052997041,Hospital Employees' Union,Hospital Employees' Union,323
104853517861788,Surrey’s Say on Policing,National Police Federation,300
67197771286,Elections BC,Elections BC,253
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,242
139019864276,Oxfam Canada,Oxfam Canada,226
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,212
115835521825983,UNHCR Canada,UNHCR Canada,205
14742445214,BC Green Party,BC Green Party,170
2112106495731697,Wild First,Canadian Coastal Research Society,167
104386908631938,Pathways Alliance,Pathways Alliance,161
150508548780741,Aman Singh,BC New Democrat Caucus,151
394745970602999,The Council of Canadians,The Council of Canadians,148
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,125
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,125
274877362536876,CUPE BC,CUPE BC,122
35715544220,Stand.earth,Stand.earth,116
256967407720183,LEO,Léger,113
1562700347383830,Chef Craig Wong,Ivy Lam,111
136772905237,Historica Canada,Historica Canada,110
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,101
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
105168452865235,Bell Aliant,Bell,≤100
130985443655613,George Heyman,BC New Democrat Caucus,≤100
33532707807,Acfas,Acfas,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,≤100
633812813408377,Elections Canada,Elections Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
468862456473344,Together We Can - Addiction Recovery & Education Society,Together We Can - Addiction Recovery & Education Society,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
321351607970406,The Narwhal,The Narwhal,≤100
168521519997520,District of Saanich,The District of Saanich,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
25553935482,BC Liberal Party,BC Liberal Party,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
107500791481568,Kevin Falcon,BC Liberal Party,≤100
533231696782107,Lisa Beare,BC New Democrat Caucus on behalf of Lisa Beare,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
116486331729420,350 Canada,350 Canada,≤100
652812671407912,Selam Debs,Selam Debs,≤100
127187990764230,City of Courtenay,City of Courtenay,≤100
17386564617,Living Oceans Society,Living Oceans Society,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
6925834980,Canadian Centre for Policy Alternatives,Canadian Centre for Policy Alternatives - BC Office,≤100
49530722523,Ecojustice,Ecojustice,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
32583114028,City of Kelowna,City of Kelowna,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
568938803293644,True North,True North,≤100
150306656409,BC Hydro,These ads ran without a disclaimer,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
104683759240550,Abbytv Channel,Berris Karden,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
764898846981082,Life Compass Society,Richard Paul Whalen,≤100
