Page ID,Page name,Disclaimer,Amount spent (PLN)
122074554119,EU Social,EU Social,920
102811109411234,Do:łącz,Dołącz,449
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,406
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,397
104623181081757,Budżet Obywatelski Mazowsza,Urząd Marszałkowski Województwa Mazowieckiego,383
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,284
102931488739,Platforma Obywatelska,Platforma Obywatelska,261
749393698434460,Jarosław Krajewski,Jarosław Krajewski,259
228168274881,wysokieobcasy,wysokieobcasy,245
1683534065241470,OKO.press,OKO.press,211
163488137165461,E.ON Polska,E.ON Polska,185
308784726230232,Polskie Stowarzyszenie Zero Waste,Polskie Stowarzyszenie Zero Waste,136
178362315106,European Parliament,European Parliament,134
434225653303734,Fundusze Europejskie dla Mazowsza,Agencja Reklamowa DSK Sp z o.o.,127
339855706171439,Dobra Fabryka,Dobra Fabryka,124
57544755889,Amnesty International Polska,Amnesty International Polska,122
391098174296294,Super Express,se.pl,122
1490825114573569,Anna Ewa Cicholska,Anna Ewa Cicholska,107
107898832590939,European Commission,European Commission,103
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,102
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100
102190222345818,Kancelaria ds. Obywatelskich,Kancelaria ds. Obywatelskich,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100
1227194230675141,Pratia,Pratia SA,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
100518156001438,Anna Moskwa,These ads ran without a disclaimer,≤100
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100
110491392351511,LINK4,LINK4,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
116580465063718,Marcin Meller,Marcin Meller,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
111202538583395,Inwestowanie w przyszłość 2023,These ads ran without a disclaimer,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
940058816041174,Federacja Przedsiębiorców Polskich,Federacja Przedsiębiorców Polskich,≤100
105583924717593,Intel AB S.A.,These ads ran without a disclaimer,≤100
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100
106467175749558,Dorota Bojemska - Przewodnicząca Rady Rodziny,Dorota Bojemska - Przewodnicząca Rady Rodziny,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
336438736394843,Wydawnictwo AGORA,Wydawnictwo AGORA,≤100
343107813723545,Mirosław Kaznowski,Mirosław Kaznowski,≤100
618179678235315,wschód,wschód,≤100
1063990387008272,Centrum Życia i Rodziny,Centrum Życia i Rodziny,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,≤100
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA","Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA",≤100
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100
255100403945,Polityka,Polityka,≤100
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
663235563878486,Konstytucyjny.pl,Portal Konstytucyjny.pl,≤100
173086948664,Infor.pl,Infor.pl,≤100
382875260304,Teologia Polityczna,Teologia Polityczna,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
1981334218774426,Post Factum,Sonia Draga Sp.  z o.o.,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
170500696298873,Parada Równości,Parada Równości,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
101642942680755,Nie daj się kupić • STOP Handlowi Ludźmi,Nie daj się kupić • STOP Handlowi Ludźmi,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
2025169264443553,Klub Radnych PiS - Szczecin,Klub Radnych PiS - Szczecin,≤100
934704640017108,PKN ORLEN,PKN ORLEN S.A.,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
