Page ID,Page name,Disclaimer,Amount spent (CAD)
104811292976689,SOS violence conjugale,SOS violence conjugale,2457
115835521825983,UNHCR Canada,UNHCR Canada,1197
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,824
53321777320,Coeur + AVC,Coeur + AVC,715
130286616989573,CECI - Centre d'étude et de coopération internationale,CECI - Centre d'étude et de coopération internationale,609
186062823629,Québec sans tabac,Conseil québécois sur le tabac et la santé,493
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,451
163336718421,PSAC - AFPC,PSAC - AFPC,426
177681485609462,Radio-Canada,Radio-Canada,269
115184254813951,Défi GEStes,Emilie Gallant,262
19750184960,Greenpeace Canada,Greenpeace Canada,235
152467601467262,BMO Groupe financier,BMO Financial Group,228
11392874217,Québec solidaire,Québec solidaire,225
109045051805492,Made The Canadian Way,Canadian Energy Centre,215
177741812241442,SCFP-Québec,le SCFP,203
211536155525838,ICI Estrie,ICI Estrie,191
1590219921201770,Élections Canada,Élections Canada,186
261752512263,Canadian Red Cross,Canadian Red Cross,178
1097840090260804,National Police Federation,National Police Federation,178
6319213302,Heart & Stroke,Heart & Stroke,175
633812813408377,Elections Canada,Elections Canada,175
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,175
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,175
106917558391358,Alliance Nouvelles voies,Pathways Alliance,170
256967407720183,LEO,Léger,150
233017897569896,Emplois en régions,Emplois en régions,147
214866875236330,PROMIS,Promis Immigration,143
168617319831578,Nature Canada,Nature Canada,132
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,130
100401029468656,Christopher Baenninger,"Justin Beauregard, agent officiel",126
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,124
586362242026180,Radio-Canada OHdio,Radio-Canada,122
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,111
248281845216826,Bell Canada (Français),Bell Canada,109
117926081552324,Équiterre,Équiterre,109
1533253713597302,Elisabeth Léger,Elisabeth Leger,105
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
187805263715,RÉZO,RÉZO,≤100
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,≤100
1459978440906128,Office des personnes handicapées du Québec,Office des personnes handicapées du Québec,≤100
156235841087715,FTQ,FTQ,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
1750529691887719,Portail linguistique du Canada,Bureau de la traduction,≤100
150435931672156,Élections Québec,Élections Québec,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
194198127284117,Genium360,Genium360,≤100
8843534619,Parti Québécois,Parti Québécois,≤100
1731335487101721,Visages régionaux,Visages régionaux,≤100
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
285539671502696,Juripop,JURIPOP F.A.N. CLINIQUE JURIDIQUE JURIPOP,≤100
167559993283868,Nature Québec,Nature Québec,≤100
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,≤100
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
188385537886041,ICI Québec,Radio-Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
148610955179339,L'Orienthèque,L'Orienthèque,≤100
158328980872448,"Le Phare, Enfants et Familles","Le Phare, Enfants et Familles",≤100
291405517874221,CDC - Beauharnois-Salaberry,Corporation de développement communautaire Beauharnois-Salaberry,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
109859832010943,Victor Pelletier - Coalition Avenir Québec,Victor Pelletier - Coalition Avenir Québec,≤100
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100
234081660024137,AREQ-CSQ,AREQ-CSQ,≤100
183409495103051,ESPACE Côte-Nord,ESPACE Côte-Nord,≤100
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100
447353398675313,Uniprix M. Beaucage,Pharmacie Martin Beaucage inc.,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
