Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,54329
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,47905
175406365841914,Arnoldo Wiens,Global Agencia,46291
110616285054050,Esc. Rubén De Felice - Gobernador,Adilio Gabriel Lezcano Caballero,35411
110447625137045,Pilar Callizo,PautaPY,30052
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,24982
114556537799812,Victor Hugo Forneron Gobernador,Jorge Sanchez,21929
106558471428086,Diego Armando Prieto,Diego Armando Prieto,21823
199949073442305,Lilian Samaniego,Adventura,15283
309537729651941,JuanMa Brunetti,Global Agencia,15119
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,13804
286989224667281,Marito Abdo,Marca Py,11439
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,10980
102412925831644,Chabela Arrua,Patricia Cáceres Gamarra,8260
102266292553995,Sucia Política,Diego Ricardo Ramírez,7701
102193762632115,Patricia dos Santos,Patricia Dos Santos,7215
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,7215
386081914814521,Martin Burt,Martin 2023,7215
325540631525675,En La Tecla,En la Tecla,6634
106257452820864,Tito Saguier,Tito Saguier,5507
1151984808290856,Hugo Portillo,Hugo Portillo,5298
110311005122985,Guillermo Sosa,Guillermo Sosa,3096
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,3060
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,2725
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,2544
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2474
171222730424081,Michel Flores Fernández,Michel Patricio Flores Fernandez,2283
102467002671611,Jorge Heisecke,Jorge Heisecke,2238
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,2114
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,1880
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,1749
838018169889993,Fernando Ojeda,Fernando Ojeda,1720
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,1587
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,1502
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,1497
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,1243
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,1230
105162875597097,Marcelo Bedoya Senador 2023,PLRA,1189
1098840566826770,Gral. Soto Estigarribia,Jeannette Cuevas,1155
