Page ID,Page name,Disclaimer,Amount spent (PYG)
325540631525675,En La Tecla,En la Tecla,200205
102266292553995,Sucia Política,Diego Ricardo Ramírez,167009
102467002671611,Jorge Heisecke,Jorge Heisecke,157461
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,112143
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,66055
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,56490
241512319274531,Sixto Pereira,Sixto Pereira,53787
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,53284
1468570519872644,Santiago Peña,PRANA SA,29358
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,18652
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,16242
517426394969535,Ricardo Canese,Ricardo Canese,13832
338961084535,WWF Paraguay,WWF Paraguay,13358
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,12801
110665567053224,DimartinoIntendente,Jorge Dimartino,12211
1151984808290856,Hugo Portillo,Hugo Portillo,10679
2271652869544024,"Ygnacio  ""Nacho"" Sánchez.",Ygnacio Daniel Sanchez Duarte,9020
102940895895901,Victor Herreros Gimenez,Victor Herreros,8926
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7339
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,7339
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,6911
1659775060937880,Guido González,Rosa Agustin Gonzalez,5211
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,4187
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,3837
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,3307
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,3286
111912341409356,Centinela del Norte,Centinela del Norte,2806
1510805942583059,Norma Zarate de Monges,Norma Zarate,2698
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,2160
125249971414945,Hugo Meza,Hugo Joel Meza,1871
107706177740738,Periodismo 29,Periodismo 29,1512
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1446
110258800564741,Ing. Luis Riveros,Luis Riveros,1389
101557432041474,Levi Leguizamón,Levi Leguizamón,1228
1365651890238610,Soberanía Paraguay,Prensa_Py,1104
181461032397199,Billy Vaesken,Billy Vaesken,676
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,619
170330755094107,Marcelo Ramirez,Marcelo Ramirez,536
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,455
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,331
104876291932729,El Enamorado,These ads ran without a disclaimer,329
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,248
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,248
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
797874486914395,Movimiento Nuevos Aires para Alto Paraná,These ads ran without a disclaimer,≤100
105223385595171,Alice Gomes,These ads ran without a disclaimer,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
107174505331275,La Mansion de las Ideas,These ads ran without a disclaimer,≤100
202225953152762,Yomeanimo,These ads ran without a disclaimer,≤100
103332995742824,Familia MÁS digital,These ads ran without a disclaimer,≤100
