Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,15120
113507215403008,Câmara Municipal de São Paulo,Câmara Municipal de São Paulo,5144
425215080864180,Pfizer Brasil,Pfizer,4099
239665829565195,Cidade de São Paulo,Pago por Prefeitura de SP,3703
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,2953
141627992572943,Budweiser,Ambev,1923
159103797542,Greenpeace Brasil,Greenpeace Brasil,1264
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,1056
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,968
145608108896911,Frente Parlamentar da Agropecuária - FPA,Frente Parlamentar da Agropecuária,762
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,679
101189854802059,Revista Oeste,Revista Oeste,617
105173178146191,Roberta Campos - Experian,These ads ran without a disclaimer,600
1188994537783502,Tribunal Regional Eleitoral de São Paulo,Tribunal Regional Eleitoral de São Paulo,596
520803328039440,Recicla Sampa,Eco Urbis e Loga,586
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,498
333720355130,Petrobras,Petrobrás,492
287241588030040,Cidade de Presidente Prudente,Prefeitura Municipal de Presidente Prudente,421
288660317927031,Prefeitura Municipal de Araçatuba,PREFEITURA MUNICIPAL DE ARAÇATUBA,417
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan,410
239977579362882,Blue3,Blue3 Investimentos,369
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,363
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,354
2016641191899819,Bruno Ganem - Indaiatuba,Bruno Ganem,346
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,331
106869981440689,Brasil Certo,BRASIL CERTO,293
170166996524709,Orlando Morando,Orlando Morando Junior,270
255804437808407,Vale,Gustavo Ferreira,263
269271589804918,Programa Cidades Sustentáveis,Helena Sordili,260
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,256
202843126481221,Prefeitura Municipal de Morro Agudo,Prefeitura de Morro Agudo,248
106091268052699,Prefeitura de Diadema,Prefeitura de Diadema,244
197587446941661,Valor Econômico,Editora Globo,236
1276486079064454,Prefeitura Municipal de Pitangueiras - 2021/2024,MUNICIPIO DE PITANGUEIRAS,232
275967186375809,xpnc.live,XPNC,230
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,222
386441248111951,Prefeitura de Sertãozinho/SP,Prefeitura Municipal de Sertãozinho,201
107254866027973,Bruno Ganem,Bruno Ganem,197
100493319325173,Clube da Esquina - Os sonhos não envelhecem,MRG Projetos e Produções Culturais,194
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,189
232853163438316,Prefeitura de Garça,Prefeitura Municipal de Garça,186
485434228470137,Tenente Coimbra,Deputado Estadual Tenente Coimbra,179
104738421003389,InvestNews BR,Easynvest,176
496443053731900,Alberto Mourão,Alberto Pereira Mourão,172
7970426802,WWF-Brasil,WWF-Brasil,152
540706309452733,Chico do Settaport,Francisco Jose Nogueira Da Silva,144
205998133237973,Bora Morar Fora,These ads ran without a disclaimer,140
197698930267127,Alana,Instituto Alana,138
113165042099382,Brasil 61,Brasil 61,129
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,127
