Page ID,Page name,Disclaimer,Amount spent (ARS)
446119045576158,Fray Mamerto Esquiú Municipalidad,Municipalidad de Fray Mamerto Esquiú,31724
442074085928723,Raúl Jalil,Raúl Jalil,23917
782697941744883,Catamarca Capital,Catamarca Capital,4393
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,3779
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,2009
100370865976735,Reporte del Valle,Reporte del Valle,1546
147026682520945,Gustavo Saadi,Gustavo Saadi,1077
107473468922571,Es hora de levantarse,Es Hora de Levantarse,1073
416391221875769,Ruben Manzi,Rubén Manzi,928
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,314
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,305
105933872199149,Mística,Mística,285
932271400151125,Daniel Lavatelli,Luis Daniel Lavatelli,256
525334380868858,Martín Lousteau,Martín Lousteau,176
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,172
101996084777901,Mariela Belski,Mariela Belski,106
106675428469248,Hoy Catamarca,Hoy Catamarca,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
304176325478,La Política Online,La Política Online,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
105868508128629,60 segundos,60 Segundos,≤100
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
335926266503071,7D,7D,≤100
101961091604984,ARGMedios,arg medios,≤100
102225455988133,Ramiro Adanto,Franco Nahuel Adanto,≤100
1036109556409571,Cultura Villa Maria,Cultura Villa Maria,≤100
234656210384903,Escuela de Gobierno de la Provincia de Tucumán,Escuela de Gobierno de la Provincia de Tucumán,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
225996101110198,Consultora M.L & asociados,Martin Diego Ledesma,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
104919122026034,Revolución,Revolución,≤100
104576835868164,Actualidad Central,Hak Team,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
106548558037239,Corte media.,Corte Media,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
411392586104186,Grupo San Juan,Marina Andrea Pustilnik,≤100
148398785228787,Comisión Provincial por la Memoria,Comisión Provincial por la Memoria,≤100
253989691391412,Alerta 140,Alerta 140,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
450698558430080,Daniel Deiana,Daniel Deiana,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
103021535961289,Cede,Cede,≤100
1708420432707615,Sergio Gabriel Iacovino,Sergio Gabriel Iacovino,≤100
100921729540545,Andres Horacio Ibarra,Andres Horacio Ibarra,≤100
113783585451798,Mariano Mansilla,Mariano Victorio Mansilla Garodnik,≤100
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,≤100
628498977777284,El Continental,Periodico El Continental,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
110276628358382,El Autónomo,El Autónomo,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
113923401326706,El país ya,El país ya,≤100
1771425046512316,Gonzalo Santamarina,Juan Facundo Carricart Valdez,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
605540860101596,Diario Criollo,Diario Criollo,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
110039918575012,Noticias Express,Noticias Express,≤100
165042833621264,Schneider Electric,These ads ran without a disclaimer,≤100
101503819536336,Eliana Carreño - Concejal,Roxana Eliana Carreño,≤100
101436827987265,NOTAS De Opinión Resumidas,Carlos Fornaro,≤100
101436018708005,Realidad Catamarca,Realidad Catamarca,≤100
107796462136638,La República Noticias,La República Noticias,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
1036346516378196,Nadir Yasuff,Nadir Rafael Yasuff,≤100
498039410528579,Andrea Blandini,Andrea Margarita Blandini,≤100
106652081829158,andrea.escribano_,Andrea Rita Escribano,≤100
624884470952813,Fernanda Gigliani,Fernanda Gigliani,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
335393163491,Formacion Ejecutiva. Consultores en Capacitación & Desarrollo,These ads ran without a disclaimer,≤100
331933457269706,Luis Albeza,Luis Fernando Albeza,≤100
1702894209952550,La Yapa Salta 2023,José Francisco Fernandez Garnica,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
114299924620455,Andrés Antonietti,Andres Antonietti,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
238778949515431,El Cronista,El Cronista,≤100
433136076759972,Edhasa Argentina,Edhasa Argentina,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
454784648604570,José Ignacio Scotto,Jose Ignacio Scotto,≤100
773035579450748,Angel Causarano,Angel Causarano,≤100
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
809034769189260,Municipalidad Comodoro Rivadavia,Municipalidad de Comodoro Rivadavia,≤100
442285665919263,Enrique Cresto,equipo digital,≤100
582561181893971,Detonados,Mayra Soledad Vallejo,≤100
630418253716302,Sinergias,Sinergias,≤100
113898744658728,El Progreso Web,El Progreso,≤100
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,≤100
660330481054027,Polo Pérez Armari,These ads ran without a disclaimer,≤100
113618363745901,Humai,These ads ran without a disclaimer,≤100
101505288317194,Antonella Garcia,Antonella Natacha Garcia,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
311431722397745,Unión Integral y Democrática de todos los pueblos-MID,These ads ran without a disclaimer,≤100
1647925548794693,Pacific Training Group,These ads ran without a disclaimer,≤100
797815127058039,Delighttourscancun,These ads ran without a disclaimer,≤100
108534695267683,Santiago Mariani,These ads ran without a disclaimer,≤100
206871509410716,Clacso - Consejo Latinoamericano de Ciencias Sociales,These ads ran without a disclaimer,≤100
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100
