Page ID,Page name,Disclaimer,Amount spent (PLN)
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
178362315106,European Parliament,European Parliament,≤100
1493760307522390,CityFit,CityFit,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
287832741800534,RocketJobs.pl,These ads ran without a disclaimer,≤100
271502918243,Polski Czerwony Krzyż (PCK),Polski Czerwony Krzyż (PCK),≤100
111256564724904,work.legalization.ue,These ads ran without a disclaimer,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
685978248083167,Kancelaria Adwokacka AMK,Piotr Michał Starzyński,≤100
361650134246397,Hrabia Tytus,Fundacja Zakłady Kórnickie,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100
335219679831266,Carpenter Consulting,These ads ran without a disclaimer,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
370535546308040,Natemat.pl,GLOB360,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
50063176484,TVN24,TVN,≤100
114130241594935,"Платформа ""Скорая взаимопомощь""",These ads ran without a disclaimer,≤100
