Page ID,Page name,Disclaimer,Amount spent (EUR)
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,965
14053295787,Oxfam France,Oxfam France,302
39435457457,Greenpeace France,Greenpeace France,274
1717696765155553,Veolia Eau d'Ile-de-France,Veolia Eau d'Ile-de-France,273
176105152520900,Carrefour,Carrefour,253
278422012257681,Le Pacte,Le Pacte,136
81753537108,TotalEnergies,TotalEnergies,133
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,128
106744734249541,J'accueille,SINGA France,105
116070051527,Mediapart,Mediapart,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
335868279790722,CIWF France,CIWF France,≤100
625616024204368,DIGNITE international,Dignite International,≤100
106554597767346,UNHCR France,UNHCR France,≤100
294181157359388,Office national des forêts,Office National des Forêts,≤100
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,≤100
178362315106,European Parliament,European Parliament,≤100
129740893750695,Sexosafe.fr,Santé Publique France,≤100
114676815236667,AIDES,AIDES,≤100
100707905881,Plan International France,Plan International France,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International,≤100
147126052393,Libération,Libération,≤100
417997281579542,OnSexprime.fr,Santé Publique France,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
174152456808,Welfarm,Welfarm,≤100
100255681599847,Veolia France,Veolia,≤100
194934737335658,foodwatch France,foodwatch France,≤100
584967921838392,Veolia,Veolia Environnement SA,≤100
229366650431028,BICE - Bureau International Catholique de l'Enfance,BICE - Bureau International Catholique de l'Enfance,≤100
364936960317601,Mondafrique,Nicolas Beau,≤100
108983128476286,Afpcnt Prévention des Catastrophes Naturelles et Technologiques,Association Française pour la prévention des catastrophes naturelles et technologiques,≤100
100140410085507,350 France,350 France,≤100
105845282386135,Ecole 1881,Ecole 1881,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
102201345886089,groupeeuodia,These ads ran without a disclaimer,≤100
190767987677923,Institut Curie,Institut Curie,≤100
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100
137102989708866,Fondation Jérôme Lejeune,Fondation Jérôme Lejeune,≤100
105783368004585,La Méridionale - Tanger Med,La Méridionale,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
1466667490217580,Arp Sélection,ARP Sélection,≤100
162383987105585,Association Valentin Haüy - AVH,Association Valentin Haüy - AVH,≤100
427845700674897,Nour Films,Patrick Sibourd,≤100
79566127213,Challenges,Challenges.fr,≤100
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,≤100
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100
109686207314440,Helios,Helios,≤100
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100
108961334029224,Ekō en français,Ekō,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
364959206939410,ACAT France,ACAT France,≤100
1410895092518424,The Jokers,The Jokers,≤100
100690358372357,Patrice Bessac,Patrice Bessac,≤100
750626651617396,Ikambere,Ikambere,≤100
194205247377292,Société de Saint Vincent de Paul - National,Société de Saint Vincent de Paul - National,≤100
48643220735,PLANETE URGENCE,Planète Urgence,≤100
124821480532,Max Havelaar France,Max Havelaar France,≤100
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100
