Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,4270
126567104406,Hyresgästföreningen,Hyresgästföreningen,3893
151159271594797,Systembolaget,Systembolaget,2320
111630258867610,Röda Korset,Röda Korset,2257
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2181
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1722
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1385
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,931
382243262003,Plan International Sverige,Plan International Sverige,885
369582590803,Dagens ETC,ETC-tidningarna,857
114262485262083,Konsumentverket,Konsumentverket,843
161213770567846,Operation Smile Sverige,Operation Smile Sverige,811
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),772
109886133732943,RESCUE - Sverige,RESCUE - Sverige,708
95735961890,Greenpeace Sverige,Greenpeace Sverige,627
162985227114132,Skellefteå Kraft,Skellefteå Kraft,609
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,578
72659261793,Rädda Barnen,Rädda Barnen,562
105087234904276,Auroramålet,Aurora,544
24574889995,Charlie Weimers MEP,Charlie Weimers,522
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,409
101341883359561,Matsmart Sverige,Matsmart,392
149155351773944,SEB,Skandinaviska Enskilda Banken,369
186513678039755,Fortum,Fortum Sverige,365
237146235237,Timbro,Tankesmedjan Timbro,364
54779960819,United Nations,United Nations with Facebook Ad Credits,360
195379633820701,Svenskt Kött,Svenskt Kött,290
178193355556765,Nordström Assistans AB,Nordström Assistans AB,285
106579105171694,ETC nyhetsmagasin,ETC Media AB,275
59324455950,UNICEF Sverige,UNICEF Sverige,272
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,253
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,225
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",224
157164123601,Trafikverket,Trafikverket,223
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,213
614939535271869,Tobias Baudin,Socialdemokraterna,193
1669486323321422,Lund University Sustainability Forum,Lunds universitet,187
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,184
61602439009,NCC,NCC,180
18880778360,ActionAid Sweden,ActionAid Sweden,171
351522355766,PMU,PMU Interlife,167
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,166
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,156
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,155
42676805259,Diakonia,Diakonia,149
495659120577,Karlstads universitet,karlstads universitet,148
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,120
1757191391203190,Proethos fond,Proethos AB,114
109969847586061,Morgon-Tidningen,AIP Media,114
314872662206,Ekonomifakta,Ekonomifakta,111
383192235102386,Studieförbundet Vuxenskolan Skåne,Christian Gustavsson,110
109098320518639,Dogoodel.,DoGood EL,107
153270724787,Amnesty International Sverige,Amnesty International Sverige,106
