Page ID,Page name,Disclaimer,Amount spent (PHP)
100558392420873,Unify Platform AG,These ads ran without a disclaimer,≤100
100499478880833,Pet's Own Pet Milk,These ads ran without a disclaimer,≤100
101630711240288,Atty. Ras Mitmug,Atty. Ras Mitmug,≤100
107406483972992,Tarlac Korean Window Blinds by MAC&J,These ads ran without a disclaimer,≤100
115465611412652,Ali Mendez,These ads ran without a disclaimer,≤100
374219229736809,Councilor Julius Bacote Frago,Julius Bacote Frago,≤100
406656099381045,Jose Ma Montelibano's Blog,Jose Ma. Locsin Montelibano,≤100
956992934491805,Jaye Lacson-Noel,Jaye Lacson-Noel,≤100
116877730169772,Atty. Ana Alvarez,Jan Ione Royo Salveron,≤100
476612219029687,Ryan Gamboa - Salandigan,These ads ran without a disclaimer,≤100
103526948959550,Tripsdiary Travel and Tours,These ads ran without a disclaimer,≤100
411599033012938,Si Obed - Ang Modernong Konserbatibo,Jochebed Dungo De La Cruz,≤100
100173486265813,Malayang Pilipinas,The Message Booster Enterprise,≤100
112131201686528,SUPER KAP,The Message Booster Enterprise,≤100
120330447672541,,These ads ran without a disclaimer,≤100
148074761883124,Fortune General Insurance Corporation,These ads ran without a disclaimer,≤100
101696396580872,Plan International Philippines,These ads ran without a disclaimer,≤100
463216523826798,Rangutan's Pub-Talk,These ads ran without a disclaimer,≤100
105558698809934,SRNE Solar,These ads ran without a disclaimer,≤100
1452232881531908,UNICEF East Asia & Pacific,These ads ran without a disclaimer,≤100
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100
100203859701404,,These ads ran without a disclaimer,≤100
112621135101685,,These ads ran without a disclaimer,≤100
126376977448682,GEP Worldwide,These ads ran without a disclaimer,≤100
723826694319605,MITx Courses,These ads ran without a disclaimer,≤100
