Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,3375
65929129383,Røde Kors,Røde Kors,1610
116269191760882,DSB,DSB,829
26458152911,SOS Børnebyerne,SOS Børnebyerne,824
167891603415958,Lederne,Lederne,569
59143726810,Psykiatrifonden,Psykiatrifonden,556
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,554
12787473132,Berlingske,Berlingske,490
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,451
399210657232918,PlanBørnefonden,PlanBørnefonden,416
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,413
72672361910,Børns Vilkår,Børns Vilkår,401
55365680705,Greenpeace Danmark,Greenpeace Danmark,398
398454550257699,Lars Boje Mathiesen,Lars Boje Mathiesen,232
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,230
304554445813,Videncentret Bolius,Videncentret Bolius,224
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,212
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,200
133707013355759,Danner,Danner,166
102154048301476,Lederstof.dk,Lederne,165
304554445813,Videncentret Bolius,Bolius,164
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,140
377809518910165,Netcompany,Netcompany,139
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,134
41459763029,Socialdemokratiet,Socialdemokratiet,134
178362315106,European Parliament,European Parliament,133
181330585392156,Skattestyrelsen,Skattestyrelsen,114
63691965101,UNICEF Danmark,UNICEF Danmark,112
26573783230,Dyrenes Alliance,Dyrenes Alliance,109
748887235210811,Obton Forvaltning A/S,Obton A/S,102
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
246977185497434,Plastic Change,Plastic Change,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
109864315329431,Word Festival,These ads ran without a disclaimer,≤100
369336273158091,Land of Hope,Land of Hope,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
113682151995658,Venstre i Varde kommune,Venstre i Varde kommune,≤100
106952222676974,Liberal Alliance,Liberal Alliance,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
105511328705392,HØRT,Børns Vilkår,≤100
144965885963,Oxfam Danmark,Oxfam Danmark,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
153185491411799,CBS HD,These ads ran without a disclaimer,≤100
154415494575789,IDA,IDA,≤100
1684646181850363,TjekDet,TjekDet,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
104560517780052,Klimafolkemødet,Klimafolkemødet,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
703543806324512,Vi-partiet,Vi-partiet,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
808135809280401,historiskerejser.dk,Historiske Rejser ApS,≤100
167891603415958,Lederne,These ads ran without a disclaimer,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
112066403983709,Harun Demirtas,Harun Demirtas,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
1685020095059164,MOLSLINJEN,These ads ran without a disclaimer,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
314676938743,DM din akademiske fagforening,DM,≤100
162442507123145,folkekirken.dk,folkekirken.dk,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
