Page ID,Page name,Disclaimer,Amount spent (PYG)
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,72307
109661945145201,Cáceres Brun Diputado 2023,Cesar Joel Candia,29715
110447625137045,Pilar Callizo,PautaPY,20230
102963512483270,PyElige,PY Elige,15371
1468570519872644,Santiago Peña,PRANA SA,14461
109626041763537,Natalicio Chase,Global Agencia,13158
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,11689
325540631525675,En La Tecla,En la Tecla,11172
102266292553995,Sucia Política,Diego Ricardo Ramírez,10633
153958777947957,Paulo Reichardt,Paulo Reichardt,8995
102467002671611,Jorge Heisecke,Jorge Heisecke,8203
167878593236712,UNICEF en español,These ads ran without a disclaimer,7231
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,6001
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,3634
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,2511
1753251591598763,Dani Mujica,Dani Mujica,2437
113351910838827,Alma Cívica,Alma Cívica,2087
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1683
517426394969535,Ricardo Canese,Ricardo Canese,1558
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,1259
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,1082
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,960
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,805
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,752
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,729
483666425147964,Richard Ramirez,Richard Ramirez,604
109041755331821,Esther Roa,Maria Esther Roa De Espinola,576
102649292598442,Senador Hugo Richer,Senador Hugo Richer,528
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,497
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,369
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,355
1679629065418649,"Partido Nacional ""UNÁMONOS""",Mauricio Montaner,154
101240942839739,Abraham Martinez,Abraham Martinez,124
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,113
110259408342427,Walter Garcia,Walter Garcia,111
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,≤100
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
740676806117530,Maura Sequeira,These ads ran without a disclaimer,≤100
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,≤100
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,≤100
403381163132494,Pro Comunidades Indígenas,Pro Comunidades Indígenas,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
903577146395715,Toronto Centre,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
124252504303223,UNICEF (FR),These ads ran without a disclaimer,≤100
121350964566751,DHL Motorsports,These ads ran without a disclaimer,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
