Page ID,Page name,Disclaimer,Amount spent (COP)
101450321205404,Hernán Felipe Jaramillo Duque,Hernán Felipe Jaramillo Duque,49228
386349142143727,Pacho Causa Quindío,Pacho Causa Quindío,39878
222936558169176,Hoover Correa,Hoover Correa,22854
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,10069
217927765058945,Carlos Bolívar,Carlos Bolívar,6790
108119681108197,Gama Medic,These ads ran without a disclaimer,6403
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,5818
251292808253299,Canadian College,Canadian College,3896
102649172879833,Colombia al Día,Colombia al Día,3183
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,2901
435214760003286,180 Grados Digital Quindío,180 Grados Digital,2759
185449755571294,Andrés Mauricio Osorio Molina,Andrés Mauricio Osorio Molina,2439
100637473120318,Orden y libertad,Orden y libertad,2409
118514924593739,Tanque Seco,Tanque seco,2296
107405449071319,Con la suya,Con la suya,2285
101391859627743,Colombia sin miedo,Colombia sin miedo,2179
123469995988185,Jhonatan Cano,Jhonatan Cano,2157
112155252163421,Sebastián López V.,Sebastián López V.,1994
314031985599742,GQ tu canal,GQ tu canal,1922
969143216462972,Felipe Cañizalez,Felipe Cañizalez,1312
105848177845789,All Out en español,All Out Action Fund,1307
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,1280
184284351706738,Lotería de Bogotá,Lotería de Bogotá,1067
110036132129269,Alerta Noticias,Alerta Noticias,988
329232201285926,Pipe Ferro,Pipe Ferro,590
1090401507639440,Funcicar,Funcicar,467
1119413181474050,El Avispero Mov,Movilizatorio,465
102619664553095,Diego Garcia,These ads ran without a disclaimer,463
1589652347763879,Aquileo Medina A,Aquileo Medina A,456
103138861936410,René Quintero,René Quintero,424
102143071616787,Goberna Colombia,Goberna,416
407615769604377,Mutante,Fundación Mutante,393
102766378177231,Yamid López,Yamid López,380
111079188725589,Colombia IHhumana,Colombia ihhumana,365
248473265619098,El Pereirano,El Pereirano,362
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,338
113859341778043,Dios salva a Colombia,Dios salva a Colombia,327
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,314
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,309
100319211712051,Walter Salas,Walter Salas,242
400106994113819,Cesuma,These ads ran without a disclaimer,233
1400280116941194,Fabian Diaz,Fabian Diaz,231
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,228
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,222
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,221
107179214864377,Alejandro Moncada Alzate,Alejandro Moncada Alzate,181
104168242728622,Daniella Plaza,Daniella Plaza,180
319527888151975,Revista La Injusticia,Voz caribe,177
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,165
1766366823576506,La Paz Querida,La Paz Querida,164
100862467976065,Andrés Fandiño,Andrés Fandiño,162
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,155
470856056626696,Red Noise,These ads ran without a disclaimer,153
114568974932188,Lina María Castaño Ramírez,These ads ran without a disclaimer,127
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,122
101780454702543,Paula Hernández Goyeneche,Paula Hernández Goyeneche,112
453611241495117,El Norte Hoy,Periódico El Norte Hoy SAS,109
108547053844897,Jose Maria Moncayo Rosero,Jose Maria Moncayo Rosero,107
109149841387092,maquillandopermanente,These ads ran without a disclaimer,101
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,≤100
2308381916109967,Libardo Asprilla,Libardo Asprilla,≤100
670081166403404,We Love Villavo,We Love Villavo,≤100
499976616711322,Richy Gómez,Richy Gomez,≤100
348915865720686,Publicarte Digital,Publicarte Digital,≤100
1150942755027141,MMconsultor,MMconsultores,≤100
356101551695420,James Ducuara.,James Ducuara.,≤100
911971475638253,Huila Noticias1,Huila Noticias1,≤100
411471016347514,Concejal Esteban Gañan,Concejal Esteban Gañan,≤100
831384767045617,Patricia Bernal Cubillos,Patricia Bernal Cubillos,≤100
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro Torres,≤100
101380345769714,Belen Caro,Belen Caro,≤100
1436558273141428,Enfoque TeVe,Enfoque TeVe,≤100
111310940455631,Alex López,Alex López,≤100
527136077735125,Thomas Balaguera,Thomas Balaguera,≤100
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,≤100
996217960453678,Crezcamos Juntos Caquetá,Crezcamos Juntos Caquetá,≤100
1922876324479844,Sandra Beatriz Alvarado Rojas,These ads ran without a disclaimer,≤100
101325939208706,EDGAR RAMOS,EDGAR RAMOS,≤100
109694565550367,,These ads ran without a disclaimer,≤100
113893734923800,,Luis Eduardo Garcia Carrillo,≤100
133270296713864,Aldeas Infantiles SOS Colombia,These ads ran without a disclaimer,≤100
893646027651348,malambosonrie,malambosonrie,≤100
102273526060527,VAMOS QUE VAMOS,These ads ran without a disclaimer,≤100
984966394847745,Sopó Nos Une,Sopó Nos Une,≤100
111431408702343,luzbohorquez_b,These ads ran without a disclaimer,≤100
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,≤100
103722172751548,"Noe Espinosa ""Pacho UMATA""",These ads ran without a disclaimer,≤100
109287002146401,Carlos Javier Rico Olaya,These ads ran without a disclaimer,≤100
104493539400673,Jeferson Rodriguez Galindo,These ads ran without a disclaimer,≤100
108416675326834,Por una Anolaima mejor,These ads ran without a disclaimer,≤100
109344388783773,Andrea Calderon Buitrago,These ads ran without a disclaimer,≤100
101591959480926,Barbosa en camino + positivo,These ads ran without a disclaimer,≤100
358435658194537,Héctor Hoyos Concejal,Héctor Hoyos Concejal,≤100
109072728814146,Luis Insuasty - Luchito,Luis Insuasty - Luchito,≤100
106954932390195,,These ads ran without a disclaimer,≤100
117127767981709,Alvaro carrillo,Alvaro carrillo,≤100
324718631509952,Yaneth Quintero,Yaneth Quintero,≤100
100814725848464,Pedro J. Sánchez Rueda,Pedro J. Sánchez Rueda,≤100
108870244022450,Astrid villamizar,These ads ran without a disclaimer,≤100
103271204488275,Viviana Sánchez Sharvana,Viviana Sánchez Sharvana,≤100
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,≤100
201496040294264,Hernando Rodríguez,Hernando Rodríguez,≤100
108423328848313,karlacastellanosr81,These ads ran without a disclaimer,≤100
100761482605854,Jhon  C H A R R Y,Jhon  C H A R R Y,≤100
105132119343538,Oscar jimenez,These ads ran without a disclaimer,≤100
821758588202176,Ricardo Alcalde,These ads ran without a disclaimer,≤100
111754810202440,Yocimar Trillos,Yocimar Trillos,≤100
102729016090787,Pocho Con La Gente,Pocho Con La Gente,≤100
509529099396147,Héctor Rangel,Héctor Rangel,≤100
667611066590740,Lucho Ortega,Lucho Ortega,≤100
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,≤100
100436089338215,Luis Fernando Martínez Pérez,Luis Fernando Martínez Pérez,≤100
102833418169267,Jeisson Andrey Pinto Pinto,Jeisson Andrey Pinto Pinto,≤100
108202298520665,Tatiana Safar,La Digital,≤100
113050245152197,Victor Ibarra,Victor Ibarra,≤100
107048198989928,Alex Gallego - Alcalde,These ads ran without a disclaimer,≤100
182061512544740,Tv Valledupar,Tv Valledupar,≤100
113224571601559,Lectura obligada,These ads ran without a disclaimer,≤100
104046148916576,Patricia de Hernandez,Patricia de Hernandez,≤100
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,≤100
43880852708,Amnistía Internacional Américas,These ads ran without a disclaimer,≤100
110522962130844,Carlos García,These ads ran without a disclaimer,≤100
109226351931340,Jimena Gonzalez,These ads ran without a disclaimer,≤100
437554710309705,Jesús Sepúlveda Bermonth / Concejal de Cúcuta 2021-2023,Jesús Sepúlveda Bermonth / Concejal de Cúcuta 2021-2023,≤100
101375582509907,Juan Barahona,These ads ran without a disclaimer,≤100
108258772330120,,These ads ran without a disclaimer,≤100
