Page ID,Page name,Disclaimer,Amount spent (BRL)
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",1611
151189004972368,Panasonic Brasil,Panasonic Brasil,800
104625758942119,Siga Antenado,Siga Antenado,583
198849783539777,Buscofem,Buscofem,559
465235726843103,Ambev,Ambev,409
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,344
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,254
143803862450980,Célio Studart,Célio Studart Barbosa,211
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,201
159103797542,Greenpeace Brasil,Greenpeace Brasil,134
404028499633505,Pedro Matos,Pedro Matos,127
101837489423319,Dr. Mauro Ramalho,Dr. Mauro Ramalho,120
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,113
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,110
333720355130,Petrobras,Petrobras,110
301774903545521,Brasil Paralelo,Brasil Paralelo,107
224968724875918,Idilvan,Antonio Idilvan De Lima Alencar,≤100
338601016235780,Capitão Wagner,Capitão Wagner,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
201878973201295,Republicanos10,Republicanos10,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
404466369619965,Márcio CaneLLa,Márcio CaneLLa,≤100
104348805954863,Novo Sol Engenharia,Leonardo Gomes Da Motta,≤100
113200573374378,Léo Couto,Leonardo Sales Couto Bezerra,≤100
105527742878890,Prefeitura do Recife,Prefeitura do Recife,≤100
257250264610736,Be8,Be8,≤100
108605658872780,Oferta Premiada,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
103420901828633,Crédito Aprovado,These ads ran without a disclaimer,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
486914985073732,Eduardo Girão,Eduardo Girão,≤100
133627480394639,Kátia & Gilvan Sales,Antonio Gilvan Inacio De Sales,≤100
855703787865893,Marcos Sobreira,Marcos Marcel Rodrigues Sobreira,≤100
258088921369,TOTVS,TOTVS,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
138267762877224,O Povo,Empresa Jornalística O POVO SA,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
2323904661180742,All Out Brasil,All Out,≤100
103481092418278,Poder 85,Poder 85,≤100
235356953965179,Senador Jaime Bagattoli,Senador Jaime Bagattoli,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
118678938210868,SIMPI,SIMPI,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
597646440354737,Vaval Cardoso,JOÃO LUCIVALDO CARDOSO DO CARMO,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
109336405492321,,These ads ran without a disclaimer,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
810484929045349,BNDES,These ads ran without a disclaimer,≤100
100309782267742,Site Cariri Ensi,Cariri Ensi - Agência de Notícias,≤100
101349122508290,Dr Sanquetta,These ads ran without a disclaimer,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
149496268844,Amigos do Bem,These ads ran without a disclaimer,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Carlos Bomfim,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
102765671561443,Seu Crédito Aprovado,These ads ran without a disclaimer,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
1165488993512231,Nossas,NOSSAS,≤100
112090314861524,Aragão & Bernardo Advogados,These ads ran without a disclaimer,≤100
490701078098794,Vera Lins,Vera Lins,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
100407132132224,Yasmim Motta,These ads ran without a disclaimer,≤100
998620913587874,TC,TC TRADERS CLUB SA,≤100
175072079887754,Sindicatos Online,Sindicatos Online - SON,≤100
106063862426200,nelsoncanedoadvogado,Nelson Canedo Motta,≤100
168865359819628,NOVO 30,Partido Novo,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
337480196266910,Federação Nacional dos Policiais Rodoviários Federais,Federação Nacional dos Policiais Rodoviários Federais,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
391477497562861,Danilo Forte,Vida Mkt Digital,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
102496816095781,Ana Sophia,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Nubank,≤100
364736787037906,Professor João Paulo Oliveira,Professor João Paulo Oliveira,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
175881962421988,Sesc RJ,These ads ran without a disclaimer,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
