Page ID,Page name,Disclaimer,Amount spent (CHF)
100332749664541,Ja zum Klimaschutz-Gesetz,JA zum Klimaschutz,2454
103426324579756,Ein Lohn zum Leben,Ein Lohn zum Leben,1030
126289610761942,Grünliberale,Grünliberale,1020
131066326987,SP Kanton Zürich,SP Kanton Zürich,580
108204507991414,Zukunft sichern,Allianz für ein JA zur OECD-Mindeststeuer,514
84150672409,SP Stadt Zürich,SP Stadt Zürich,349
627220684023668,GRÜNE Zürich,Grüne Kanton Zürich,262
15733998334,FDP,FDP,201
119186944514904,Unabhängige Schweiz - Unabhängige Energieversorgung,Klima Allianz,192
334655940216136,Nein zum Stromfresser-Gesetz,Nein zum Stromfresser-Gesetz,181
102014399307738,Direkt,direkt,148
36735923253,umverkehR,umverkehR,147
194790813901953,Grüne Schweiz,Grüne Schweiz,132
97220294896,SP Schweiz,SP Schweiz,116
1483343695307824,Campax,Campax,112
146548032062281,Fastenaktion,Fastenaktion,≤100
100109808734387,Schweizer Wirtschaft für das Klimagesetz,Schweizer Wirtschaft für das Klimagesetzt,≤100
120189004335157,Marco Hottinger - Ihr bewährter Richter für den Bezirk Bülach,Marco Hottinger - Ihr bewährter Richter für den Bezirk Bülach,≤100
101715872923024,Mindestlohn NEIN,Überparteiliches Komitee NEIN zum Mindestlohn,≤100
141853552532665,Romana Heuberger - Stadtratskandidatin,Romana Heuberger - Stadtratskandidatin,≤100
375071409495559,Future 3 I de,Fondation Future 3.0,≤100
105023728023626,Forum Wirtschaftsstandort Schweiz,Swissholdings,≤100
147201418675114,Swissmem,Swissmem,≤100
122487807413337,Mehr günstige Wohnungen in Zürich,Mehr günstige Wohnungen in Zürich,≤100
135939773133793,Grüne Winterthur,Grüne Winterthur,≤100
1199285680176885,izzy,Verein Klimaschutz Schweiz,≤100
100257256973322,Stark+vernetzt,stark + vernetzt,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
104434902404462,SI all' imposta minima dell'OCSE,Alleanza per la riforma dell’imposta preventiva,≤100
179845512038427,swisscleantech,swisscleantech,≤100
106321615725425,Oui à la Loi climat,Oui à la loi climat,≤100
179829952053386,Vert'libéraux,Parti vert'libéral Suisse,≤100
106778582237484,Noah Weber,Noah Weber,≤100
1886381148253031,Économie suisse pour la loi climat,Économie Suisse pour la loi climat,≤100
162373287239957,SVP Schweiz,SVP Schweiz,≤100
1220118614712552,Non à la loi sur le gaspillage de l'électricité,Non à la loi sur le gaspillage de l'électricité,≤100
51415837765,Greenpeace Switzerland,Greenpeace Switzerland,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
309380022477251,Casafair,Casafair,≤100
8142847754,Jungfreisinnige Schweiz,Jungfreisinnige Schweiz,≤100
48980326364,Public Eye,Public Eye,≤100
1012263022170223,HotellerieSuisse,HotellerieSuisse,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
107793295629503,Tourismus für das Klimagesetz,Tourismuskomitee «JA zum Klimagesetz»,≤100
607076092768471,Bastien Girod,Bastien Girod,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
100844786282093,SÌ alla Legge clima,Sì alla legge clima,≤100
1964006623854188,Christoph Zimmerli,Christoph Zimmerli,≤100
580012422156679,Grüne Stadt Dübendorf,Grüne Stadt Dübendorf,≤100
874921562604867,Katharina Prelicz-Huber,Katharina Prelicz-Huber,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
82752099000,Alternative Liste ZH,Alternative Liste Zürich,≤100
212297922293183,UDC Suisse,UDC Suisse,≤100
377292365618914,SVP Stadt Winterthur,SVP Winterthur,≤100
513407995428696,actif-trafiC,actif-trafiC,≤100
102718129475079,Ambil Sandy,Bezirksrichterwahl,≤100
100160498946252,Grüne Volketswil,Grüne Bezirk Uster,≤100
202907189862969,Verdi Liberali,Parti vert'libéral Suisse,≤100
220197041662012,Kleinbauern-Vereinigung / Petits paysans,Kleinbauern-Vereinigung VKMB,≤100
97721121385,Public Eye,Public Eye,≤100
103915262545181,KMU geprüft,KMU geprüft,≤100
104176871670876,Renteninitiative - Für eine sichere & nachhaltige Altersvorsorge,Verein Renteninitiative,≤100
1131283210260777,Future 3,Fondation Future 3.0,≤100
100847496372968,Ja zur Ombudsstelle Aargau,"Co-Präsidium Abstimmungskomitee ""Ja zur Ombudstelle Aargau""",≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
218538701651843,Union suisse des arts et métiers usam,Schweizerischer Gewerbeverband sgv,≤100
132497703498525,Pro Velo Schweiz,Pro Velo Schweiz,≤100
382788625100001,SP Bezirk Bremgarten,SP Bezirk Bremgarten,≤100
291359247729208,PS Suisse,PS Suisse,≤100
1092252917594218,Initiative pour les glaciers,Association suisse pour la protection du climat,≤100
109364642176231,Yap Bussines,These ads ran without a disclaimer,≤100
335129001940,Young European Swiss - yes,young european swiss,≤100
102733401616452,Tanja Miljanović in den Nationalrat,Tanja Miljanović in den Nationalrat,≤100
1320679421302500,HabitatDurable,Casafair - HabitatDurable,≤100
921336971288655,Nagra,Nagra,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
167064773463386,SP Lyss-Busswil,SP Lyss-Busswil,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
111572431777901,Simon Michel in den Nationalrat,Simon Michel in den Nationalrat,≤100
