Page ID,Page name,Disclaimer,Amount spent (NOK)
14095969045,Fremskrittspartiet,Fremskrittspartiet,1713
171540532874418,Arbeiderpartiet i Bergen,Arbeiderpartiet i Bergen,1651
203067569732001,Fellesforbundet,Fellesforbundet,566
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,485
135843375926,UNICEF Norge,UNICEF Norge,400
103057921635136,Folkets Parti Bergen,Foreningen FNB Bergen,353
111345183340,Fagforbundet,Fagforbundet,333
131631106897687,Øygarden FrP,Øygarden FrP,324
322525743444,Get Inspired,These ads ran without a disclaimer,298
153402168051875,Bergen Senterparti,Bergen Senterparti,297
371106536283235,DAG OG TID,Dag og Tid AS,228
117726821605303,PBL,PBL,186
10953652930,Høyre,Høyre,151
275389322558295,LOs sommerpatrulje,LO,147
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,139
170653772985183,Bergen MDG,Miljøpartiet De Grønne Bergen,121
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,117
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
109076072177574,Stian Davies - fylkesordførerkandidat for Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
292545047480514,Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
486661108031985,Askøy Høyre,Askøy Høyre,≤100
224521330900884,Bergen SV,Bergen SV,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
107533507410124,Raudt Vestland,Raudt Vestland,≤100
227191093978100,Bømlo Arbeiderparti,Bømlo Arbeiderparti,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
20468812735,LO,LO,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
109463625396089,Buskerud Høyre,Buskerud Høyre,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
105939782037295,Altinget.no,Altinget AS,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
182454165137980,TRY,TRY,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
