Page ID,Page name,Disclaimer,Amount spent (USD)
114165568146695,BeInTheKnowCT,State of Connecticut Department of Mental Health and Addiction Services,520
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,509
121268821249550,World Central Kitchen,World Central Kitchen,326
103175021296846,Save Our Planet,Sahak Nalbandyan,248
330280744268309,CT Examiner,CT Examiner LLC,219
103123092539994,Solar-Gurus.com,Solar-Gurus.com,214
309308412520731,Sandy Hook Promise,Sandy Hook Promise,174
6514736316,Walden University,Walden University,128
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",128
166618413413767,Jay Sekulow,American Center for Law and Justice,103
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
12375354406,USO,United Service Organizations,≤100
100289406783527,Dan Carter,Dan For Bethel,≤100
100515285146614,CTStronger,CT DMHAS,≤100
100373975829221,Fòs Feminista Org,Fòs Feminista,≤100
191146144259407,Connecticut Health Foundation,CONNECTICUT HEALTH FOUNDATION,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
687589164666184,MasterClass,MasterClass,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
406907476563016,Connecticut State Community Colleges,odonnell company,≤100
7341997111,Conservation International,Conservation International,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
6334782252,Oceana,Oceana,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
49651563727,Live Action,Live Action,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,≤100
5861903849,USA for UNFPA,FRIENDS OF UNFPA INC,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
40217893542,AIPAC,AIPAC,≤100
106568024842114,Rideshare Assault Support,Select Justice LLC,≤100
318196171580489,Ron DeSantis,Friends of Ron DeSantis,≤100
12596759677,RAICES,REFUGEE AND IMMIGRANT CENTER FOR EDUCATION AND LEGAL SERVICES,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
140357056032320,NEA Today,National Education Association,≤100
5435784683,Greenpeace USA,"GREENPEACE, INC.",≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
1943411209238675,"Garrison, Levin-Epstein, Fitzgerald & Pirrotti, PC","Garrison, Levin-Epstein, Fitzgerald & Pirrotti, P.C.",≤100
293807357774812,Run for Something Action Fund,Run For Something,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
36474716066,Color Of Change,ColorofChange.org,≤100
17203056985,Partners In Health,Partners In Health,≤100
29717379728,International Justice Mission,International Justice Mission,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
100485764982266,Only One,Only One,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
1470540296409810,Fair Fight Action,FAIR FIGHT,≤100
109352563640,Water.org,WATER.ORG INC.,≤100
30914589895,The International Fellowship of Christians and Jews,INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS INC,≤100
23790541544,Democrats,DCCC,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
201446296572389,Compassion in World Farming (USA),Compassion in World Farming Inc,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
57259033959,AARP,AARP,≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
110847698099863,Solarquote.org,solarquote.org,≤100
97466887664,Innocence Project,"INNOCENCE PROJECT, INC., THE",≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
7962229886,Environmental Working Group,ENVIRONMENTAL WORKING GROUP,≤100
580610428636345,Fight for $15,Fight for $15,≤100
110768725009358,Connecticut Office of Workforce Strategy,CT The Office of Workforce Strategy,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
36872302227,Cory Booker,CORY BOOKER FOR SENATE,≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
195530355493,Chicks On The Right,The Association of Mature American Citizens Inc,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,≤100
113318901345595,Baby Patriots,Proud Patriots,≤100
90022052772,Williams,"WILLIAMS COMPANIES, INC., THE",≤100
56332452163,AMA Patients Action Network,American Medical Association,≤100
1048486145183452,We Testify,We Testify,≤100
6072343558,Center for American Progress,CENTER FOR AMERICAN PROGRESS,≤100
111164801685573,Behavioral Health Center Abuse,Tort Group LLC,≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
184436331580348,Quake Media,Villanova Media Inc. dba Quake Media,≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
224110651893,International African American Museum,IAAM,≤100
50982313030,Food & Water Watch,Food & Water Watch,≤100
227764782729,AMERICAN - STRONG!,American Strong LLC,≤100
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
6236054211,Brady: United Against Gun Violence,Brady Campaign to Prevent Gun Violence,≤100
111298358062755,Wes Moore for Maryland,Wes Moore for Maryland,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
59826489083,SELC,SOUTHERN ENVIRONMENTAL LAW CENTER,≤100
255062275778,Tim Tebow Foundation,TIM TEBOW FOUNDATION,≤100
372577693078008,"Saenz-Garcia Law, PLLC","Saenz-Garcia Law, PLLC",≤100
110442961603215,Yikes Today,Tomer Barazani,≤100
70874333603,CatholicVote,catholicvote.org,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
507070522767934,AACR Foundation,"AMERICAN ASSOCIATION FOR CANCER RESEARCH, INC.",≤100
836826976517252,International Christian Embassy Jerusalem - USA,"International Christian Embassy Jerusalem - USA, Inc.",≤100
102020478712493,Thomas Sowell,Ever Wonder Why LLC,≤100
25852730092,Care2,"Care2.com, Inc",≤100
83290028957,Care Net,CARE NET,≤100
331037760381749,Sierra Magazine,SIERRA CLUB,≤100
302182941354,AARP Advocates,AARP,≤100
1679521432262834,Physicians Grassroots Network,American Medical Association,≤100
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,≤100
14413545701,Conservation Law Foundation,"CONSERVATION LAW FOUNDATION, INC.",≤100
317298685315281,Hartford 311,City of Hartford,≤100
153278754738777,Climate Reality,The Climate Reality Project,≤100
