Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
6233536938,War Child UK,War Child UK,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
408582579294175,UK government,UK Government,≤100
7715002593,UNICEF UK,Unicef UK,≤100
97116898596,Sightsavers,Sightsavers,≤100
311627208673,WWF UK,WWF UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
177855115588808,The Week UK,The Week UK,≤100
8555757947,Tearfund,Tearfund,≤100
103359739162746,The News Agents,The News Agents,≤100
490007667679401,Hugh James,Hugh James,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
514212165305248,Leigh Day,Leigh Day,≤100
200006375787,38 Degrees,38 Degrees,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
34994060032,Students' Union UCL,Students' Union UCL,≤100
26698813123,British Red Cross,British Red Cross,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
10114144851,NSPCC,NSPCC,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
237464113074951,Young Women's Trust,Young Women's Trust,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
45986010500,Barnardo's,Barnardo's,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
114651147002520,SSE Energy Solutions,SSE,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
18044497940,Plan International UK,Plan International UK,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
241312696375349,National Education Union,National Education Union,≤100
284245658291357,Leukaemia Care,Leukaemia Care,≤100
346684596111093,KinKind,KinKind Ltd,≤100
116625838402686,FareShare,FareShare,≤100
121936349543,World Vision UK,World Vision UK,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
569834799727730,National Grid UK,National Grid UK,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
283661679914,YoungMinds,youngmindsuk,≤100
125055554176404,Indesit,Indesit,≤100
601388547012748,Ecologi,Ecologi,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
2352224541726783,Cancard,Cancard,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
158845110844485,British Deaf Association,British Deaf Association,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
1731766737063825,Greenspark,Greenspark,≤100
99351789122,Wellbeing of Women,Wellbeing of Women,≤100
238394282845251,The Big Issue,The Big Issue,≤100
97708339756,Action for Children,Action for Children,≤100
484347364910183,Tate Collective,Tate Collective,≤100
101255718164248,350 UK,350.org,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
131712588824,Tony Blair Institute for Global Change,Tony Blair Institute for Global Change,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
169042736456594,All Out,All Out,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
105411905372844,Free to Switch,Shared Voice,≤100
63451405593,NFU Online,NFU Online,≤100
111108353836754,Swift Press,Swift Press,≤100
101183108039162,P1vital,P1vital,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
100854403381908,Pay Justice,Pay Justice,≤100
104783564567494,The Disability Union,The Disability Union,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
25749647410,The Labour Party,The Labour Party,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
134213516600832,Logistics UK,Logistics UK,≤100
105932165739421,London Digital Jobs & Skills Hub,Generation,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
103835971750,Orbis UK,Orbis UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
713179875369048,London Gov,The Greater London Authority,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
77680316823,Finisterre,Finisterre,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
501102899913552,HarperCollins Publishers UK,HarperCollins Publishers Limited,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
