Page ID,Page name,Disclaimer,Amount spent (DKK)
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
132344416862423,FOA,FOA,≤100
12787473132,Berlingske,Berlingske,≤100
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),≤100
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam Danmark,≤100
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,≤100
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
65929129383,Røde Kors,Røde Kors,≤100
186645960378,Danwatch,Danwatch,≤100
130388840342741,Danske Bank,Danske Bank,≤100
102154048301476,Lederstof.dk,Lederne,≤100
105511328705392,HØRT,Børns Vilkår,≤100
125934997444897,SuperBrugsen,Coop,≤100
517462625009133,Folketinget,Folketinget,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
359674067377201,BUPL,BUPL,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
