Page ID,Page name,Disclaimer,Amount spent (COP)
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,48070
987563698019371,Duván Murillo Diputado,Duvan Murillo,4661
1119413181474050,El Avispero Mov,Movilizatorio,4252
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,4216
102767795741563,Paola Andrea Grisales Florez,Paola Grisales,3789
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,2416
107868007400413,Risaralda Opina,Risaralda Opina,1746
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,1603
1147318942107929,Todos Somos Una,DEBRAIN LLC,1379
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,1309
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,1041
485720484847795,Ciro  Alejandro Ramirez Cortés,Ciro Alejandro Ramirez Cortés,726
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,684
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,624
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,492
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,487
626538870727500,Movimiento Indignados Colombia,Diego Felipe Urrea Vanegas,453
179003239458192,Jorge Humberto Rangel,Jorge Rangel,369
407615769604377,Mutante,Fundación Mutante,337
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,302
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,242
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,216
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,177
515010172233659,Alvaro Mantilla,Alvaro Mantilla,148
110095518587579,Verdad & Pruebas,Verdad & Pruebas,148
1150942755027141,MMconsultor,MMconsultores,148
200207836752561,Opinión Caribe,Opinión Caribe,143
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,143
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,127
838927469815494,Diana Diago,Diana Marcela Diago,102
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,101
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
114778278552099,Octavio Cardona León,Octavio Cardona León,≤100
689470488084597,Joan Manuel,Andres Felipe Lopez Borja,≤100
103031081572545,Juan José Cubides,Juan José Cubides,≤100
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,≤100
1668886976475466,David Gutierrez Mantilla,Jorge Luis,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
324718631509952,Cartago Soy Yo,Yaneth Alexandra Quintero Herrera,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
1815626541807349,Agencia de Periodismo Investigativo,These ads ran without a disclaimer,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
121717528487698,Confidence Chile,These ads ran without a disclaimer,≤100
446016199240073,SERGIO MENDOZA,Sergio Mendoza,≤100
75884689790,Colectivo de Abogados,Colectivo de Abogados,≤100
33735247931,Néstor Brugés,Néstor Brugés,≤100
101071764864119,Dulce Veneno,Dulce Veneno,≤100
100965576129059,Por la VICTORia,These ads ran without a disclaimer,≤100
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,≤100
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,≤100
106620807391911,Roche,These ads ran without a disclaimer,≤100
101978933230493,DHL,These ads ran without a disclaimer,≤100
101325199267025,F & M Brands Global Full,These ads ran without a disclaimer,≤100
275606287530,CEMEX,These ads ran without a disclaimer,≤100
