Page ID,Page name,Disclaimer,Amount spent (CZK)
1900532106849242,Institut H21,Institute H21,≤100
100113408672905,Probinex,Probinex,≤100
101196659513824,Maluniee,These ads ran without a disclaimer,≤100
124212050978293,Kverulant org,Kverulant org,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
113743658978459,Meltingpot,Meltingpot,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
90002267161,TOP 09,TOP 09,≤100
711658465662315,XTV,XTV,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
127191524483600,PNZ Přírodní oleje na dřevo,These ads ran without a disclaimer,≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
362029244271239,Protext ČTK,ČTK,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
505222219639803,Diem25 v České republice,Lubos Tomsa,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
100488762759295,FOA_Invest,These ads ran without a disclaimer,≤100
108537340548276,"Haiku, Inc.",These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
103360719348709,Tech Baltic Oil,These ads ran without a disclaimer,≤100
