Page ID,Page name,Disclaimer,Amount spent (RON)
668129379887378,Dan Motreanu,Dan Motreanu,≤100
122480165084642,Curierul Românesc,Curierul Românesc,≤100
117876054580537,Youth for RO-US Strategic Partnership,Antonia-Laura Pup,≤100
100730011789747,Minculeasa Claudiu,MINCULEASA CLAUDIU-NICOLAE,≤100
404109952964413,Fundatia Motivation Romania,Fundația Motivation România,≤100
100876805954921,Chestionare și Sondaje Publice,Chestionare și Sondaje Publice,≤100
112130176975380,Radu Ghidău,Radu Ghidau,≤100
105505234643262,Veridica,These ads ran without a disclaimer,≤100
356448298376653,USR Livezi,USR Livezi,≤100
110448498160151,Ion Stefanovici,News Moldova,≤100
175293925828191,Kelemen Hunor,RMDSZ,≤100
103050792433624,Andrei Cristinel Negru,Acn Insurance Srl,≤100
108338331744300,Ionel PETRE,Star Systems Packing,≤100
428464880426,Wall-Street.ro,Wall Street,≤100
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100
106210688186070,TemaZilei.RO,TemaZilei.RO,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
224411067675811,Gala Societatii Civile,The Institute,≤100
106161408045919,Acțiunea.RO,ACTIUNEA.RO,≤100
109485238372885,Economistii.RO,Economistii.RO,≤100
108885380545674,USR Răchitoasa,USR Răchitoasa,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
103383915623247,Mișcarea pentru Democrație Directă,Toroican Ioan,≤100
103720355096432,ProPublica.RO,ProPublica.RO,≤100
103742842531634,Agentiadeinformatii.ro,Agentiadeinformatii.ro,≤100
110703617765019,SunCity Radio,SunCity Radio,≤100
100104881900774,Nicoleta Matilda Goleac,Popescu Cristian,≤100
101391671462136,Valentin Moraru,Moraru Valentin,≤100
182438747492,Mai Mult Verde,Asociația Mai Mult Verde,≤100
1145522045624751,Filip Havarneanu,Filip Havarneanu,≤100
174794259264098,FDP - Protagoniști în educație,Asociația FDP - Protagoniști în Educație,≤100
383515009116438,Daniela Popa,Daniela Popa,≤100
100405011855388,Oana Cambera,Cabinet Deputat Oana Cambera,≤100
939093039450192,PS News,PS News,≤100
379633622148337,RMDSZ Nőszervezet,RMDSZ Nőszervezet,≤100
586818924848172,DataCenter Forum by Tema Energy,These ads ran without a disclaimer,≤100
124535200548025,Aurel Lazăr Jr.,Aurel Lazãr,≤100
100872245631464,AEM Holding,AEM Holding,≤100
1560147330888040,Winkler Gyula,Winkler Gyula,≤100
1658924257659048,USR Sector 3,Partidul Uniunea Salvați România - Filiala Sector 3,≤100
106086271013479,Marius Dulce,MARIUS-GRIGORE DULCE,≤100
102205916130900,Alexandrea Blanda,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
