Page ID,Page name,Disclaimer,Amount spent (BRL)
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
258088921369,TOTVS,TOTVS,≤100
198849783539777,Buscofem,Buscofem,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
111762505178519,Renova credito,These ads ran without a disclaimer,≤100
441322432908292,Prósperos Eternos,These ads ran without a disclaimer,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
210383352904859,Dedicação Delta,These ads ran without a disclaimer,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
107493882276631,Renova Credito,These ads ran without a disclaimer,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
540247616482635,Nohs Somos,Nohs Somos,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
422665284772249,Fernando Ulrich,Liberta Agentes Autonomos de Investimentos S/s LTDA,≤100
262695407258466,StartSe,These ads ran without a disclaimer,≤100
108215367838375,Advogada - Dra. Samantha Jacomel,These ads ran without a disclaimer,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
106812122300948,Angela Mendez,These ads ran without a disclaimer,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
343810243473973,Uai Digital,Uai Digital,≤100
742859855830690,IRELGOV,IRELGOV,≤100
112778851729160,Longevidade e Saúde Pública,GROWTH HUB DIGITAL LTDA,≤100
298903703477524,União Europeia no Brasil,Delegação da União Europeia no Brasil,≤100
2323904661180742,All Out Brasil,All Out,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
333720355130,Petrobras,Petrobras,≤100
144522665592650,DevMedia,DevMedia,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
107506232150009,anaflaviacalife.adv,These ads ran without a disclaimer,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
101642379421644,Instituto Lima Verde,These ads ran without a disclaimer,≤100
107636891857629,diogodelnero,These ads ran without a disclaimer,≤100
350338089341698,ASA Investments,ASA Investments,≤100
307107992664854,Editora do Brasil,These ads ran without a disclaimer,≤100
112260971515571,ESG Academy,WAYCARBON SOLUCOES AMBIENTAIS E PROJETOS DE CARBONO S.A.,≤100
193453904723542,Mateus Braga,Mateus Carlos Da Silva Braga,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
668740406510540,Mercur,These ads ran without a disclaimer,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
101698949133179,Thais Cassano - Bequal,Thais Cassano - Bequal,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
482191005284543,Dr. Moacir Xinguara,These ads ran without a disclaimer,≤100
177668646193017,Felipe Miranda,These ads ran without a disclaimer,≤100
263199020531986,JOTA,JOTA,≤100
106670505267397,O Diário da Capital,DIARIO DA CAPITAL PUBLICIDADE E COMUNICACAO LTDA,≤100
201878973201295,Republicanos10,Republicanos10,≤100
228301373863551,Agência Pública,Agência Pública,≤100
102590825890756,lucianemariavieira,These ads ran without a disclaimer,≤100
403991616637353,MEU TUDO,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
1528883990668811,Cepuerj - Centro de Produção da Uerj,Centro de Produção da UERJ,≤100
117731017021903,thamynagell,These ads ran without a disclaimer,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
102028188557585,ad.plural,These ads ran without a disclaimer,≤100
633578433500190,Rede Essent Jus,ESSENT JUS CONTABILIDADE E CONSULTORIA LTDA,≤100
197698930267127,Alana,These ads ran without a disclaimer,≤100
446633805423159,Instituto Vera Cruz,Instituto Vera Cruz,≤100
445401338988450,Direito Previdenciário com Salomão Boanerges,These ads ran without a disclaimer,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
111523297088078,Yakult Brasil,These ads ran without a disclaimer,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
109835644993240,Gruporealponto_oficial,These ads ran without a disclaimer,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
101058675013946,EqualWeb Brasil,These ads ran without a disclaimer,≤100
251565088803687,DRD Advogados,DRD Advogado,≤100
262829777095884,Rodrigo Ashiuchi,Rodrigo Kenji De Souza Ashiuchi,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
112119094679489,renatobritoofc,These ads ran without a disclaimer,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
111032635115291,Mariano Consult,These ads ran without a disclaimer,≤100
109914248423101,adv.anacarolininogueira,These ads ran without a disclaimer,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
113165042099382,Brasil 61,Brasil 61,≤100
102027192652944,Longevidade 2022,These ads ran without a disclaimer,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
962615323779536,Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
667463076729677,UniGospel,UniGospel,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
103483818151512,Janaina Castro,Janaina Castro,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
106896372083988,Mapas Históricos,Diogo Rodrigues,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
495255017263402,Cidadania 23 São Paulo,These ads ran without a disclaimer,≤100
101933305564897,Promic,Riole,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
100895138405952,embaixadatcheca,These ads ran without a disclaimer,≤100
109793188242587,psi.lucianabraga,These ads ran without a disclaimer,≤100
113010013796449,Viterbo&Barroso Advocacia Previdenciária  Especializada,These ads ran without a disclaimer,≤100
272885131192710,viacidada,These ads ran without a disclaimer,≤100
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,≤100
308976223304,Tintas Coral,Akzonobel,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
1840055949555538,Sargento Simões,Anderson Simoes,≤100
126411104226956,APPH - Associação de Pesquisas e Práticas em Humanidades,These ads ran without a disclaimer,≤100
100764012634378,cle170n,These ads ran without a disclaimer,≤100
670235443076053,Campus Party,These ads ran without a disclaimer,≤100
107714638848064,konda_law,These ads ran without a disclaimer,≤100
