Page ID,Page name,Disclaimer,Amount spent (MXN)
285058928236909,Mauricio Vila,Mauricio Vila,5385
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,1666
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,948
472006669668182,La 4T en Yucatán,La 4t en Yucatan,802
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,588
923633637651202,Morena Sí,Morena Sí,581
350508488860,Renán Barrera,Renán Barrera,500
1553350868260589,Victor Hugo Lozano Poveda,Víctor Hugo Lozano Poveda,497
735663383283813,Alfredo Fernández,Alfredo Fernández Arceo,426
1528235827246797,Yucatán al Momento,Yucatán Al Momento,329
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,235
257627017765061,IEPAC Yucatán,Instituto Electoral y de Participación Ciudadana de Yucatán,207
56713285274,Greenpeace México,Greenpeace México,201
109634395756375,Save the Children México,Save the Children México,156
110552178493339,TcoNoticias,TCO Noticias,121
302556370525000,Púrpura Analytics,Púrpura Analytics,116
469246976533189,Santiago Creel,SantiagoCreelM,113
2059420467624770,El Tecolote Diario,El Tecolote Diario,108
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,106
106794678874700,4TI,4TImpacto,101
100327629549678,Transformando con Claudia,Transformando con Claudia,≤100
245495562137150,Mitofsky,Roy Campos,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
254852601222832,CEMEX México,CEMEX México,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,≤100
105409565326997,El Transformador MX,Julián Reynoso Mazoy,≤100
105409857986465,Programas Financieros para el Gobierno Mexicano y Beneficios,Edith Martinez Orta,≤100
458859544909547,DICES,DICES,≤100
108323052052660,Noticias Nacionales,Noticias Nacionales,≤100
109752078573994,Transformando México,Transformando a México,≤100
111437119282699,Todos Somos Yucatán,Todos Somos Yucatán,≤100
104051184791091,Beneficios en el Gobierno en todo México,Nancy Carmen Ramirez Casas,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
104620592430694,Morena Sí Yucatán,Morena Sí Yucatán,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
107105688894353,Abogado Civilista,Ernesto Ortiz,≤100
108846835200933,Nacion24,Nacion24,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
125131901465195,Yucatán Acontece,Yucatán Acontece,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,≤100
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
466188103551362,Fenamm Yucatán,Fenamm Yucatán,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
102255904996475,Geovanna Campos Vazquez,Julián Reynoso Mazoy,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
171494803269262,Noticias México,euthenics,≤100
235606900176440,Macronews,Macronews,≤100
100732580703775,El tiempo Yucatán,El Tiempo de Yucatán,≤100
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
233652128065243,Goberna México,Goberna,≤100
302105566943995,Dermaesthetic,Dermaesthetic,≤100
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
114024430364416,YoXmx,Yoxmex,≤100
551674951650662,Comisarios Unidos Del Oriente AC CNPA MN,Jesus Enrique Sanchez Santos,≤100
101871405845360,heybancomedia,These ads ran without a disclaimer,≤100
100396716108769,Programa Nacional de Beneficios en el Gobierno,Landy Pérez Pérez,≤100
101904945931759,CDMX Informada,CDMX Informada,≤100
196705420663884,Código Magenta,Código Magenta,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
100242005506001,Medestetic México,Medestetic México,≤100
111016235050841,Revuelta,Revuelta Mx,≤100
182127647235802,Con Morena Sí,Con Morena Si,≤100
142145835862894,IEXE Universidad,IEXE Universidad,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
109443503917063,Hort Americas Mexico,Karla Patricia Garcia Cabello,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
915220875259528,Telokwento,TELOKWENTO,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
164183347562623,Denuncia México,euthenics,≤100
100353769541167,Bazar Político,Jesus Reyes,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
100434159030166,La Polis Mexicana,La Polis Mexicana,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
463488603728926,Agenda Setting,Agenda Setting Diario,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
110343944689068,Tania González Pardo,Tania González Pardo,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
104364351699173,Banca Mexicana,Landy Pérez Pérez,≤100
117347148320433,México Social,México Social,≤100
1616097595336851,Pretorians Consultores,Pretorians Consultoría Política,≤100
92465443899,Reporte Índigo,Capital Media,≤100
105728245738079,Sigue López #conadánsí,Que Siga López,≤100
102957089372885,Preparatoria Virtual de México,UNIDEV Universidad SC,≤100
1768914636668990,Andrés Atayde,Andrés Atayde Rubiolo,≤100
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,≤100
112252053650029,Preparatoria SEP en Línea,UNIDEV Universidad SC,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
101838023248031,Pulso Sur Noticias,Pulso Sur Noticias,≤100
101701991930418,UNIDEV,UNIDEV,≤100
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,≤100
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,≤100
102542454680516,Lupita Oyervides,Maria Oyervides Valdez,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
107738917712607,ALA,Alexa Trujillo,≤100
1522195418029530,Político MX,Político MX,≤100
111807781533688,El Habanero News,Lizbeth Morales Morales,≤100
257476274371930,Revista Latitud 21,Grupo Editorial Latitud21 S.A de C.V.,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
109654054166309,México Hoy - MXH,México Hoy - MXH,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
