Page ID,Page name,Disclaimer,Amount spent (EUR)
39435457457,Greenpeace France,Greenpeace France,113
103508471736919,QUATRE PATTES,QUATRE PATTES,≤100
81753537108,TotalEnergies,TotalEnergies,≤100
354126695162624,Maison de ma région - Nîmes & Alès,La Région Occitanie / Pyrénées-Méditerranée,≤100
520430624775359,1 innovation par jour.,Explore Media,≤100
178362315106,European Parliament,European Parliament,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
123875660969932,ENGIE,ENGIE,≤100
100707905881,Plan International France,Plan International France,≤100
14053295787,Oxfam France,Oxfam France,≤100
129740893750695,Sexosafe.fr,Santé Publique France,≤100
116070051527,Mediapart,Mediapart,≤100
278422012257681,Le Pacte,Le Pacte,≤100
135590433555491,Diffuz Solidaire,MACIF,≤100
335868279790722,CIWF France,CIWF France,≤100
492173710794876,Institut Pasteur,Institut Pasteur,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
105286078115,Département du Var,Département du Var,≤100
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,≤100
128736167781366,Association De Sauvegarde Du Patrimoine Et De L’identité De Vendargues,Aspiv,≤100
106554597767346,UNHCR France,UNHCR France,≤100
79566127213,Challenges,Challenges.fr,≤100
122037308191612,Make.org,Make.org,≤100
100255681599847,Veolia France,Veolia,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
1030528233746321,Le mouvement,le mouvement,≤100
100160149099313,Justice Initiative,Justice Initiative,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100
120780477955028,Secours populaire,Secours populaire,≤100
1757782394471400,Brut,Brut,≤100
303202513054610,Tarkett Official,Tarkett Official,≤100
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100
1701259603447484,Maisons d'accueil l'Îlot,Maisons d'accueil l'Îlot,≤100
103492626006238,Les Écologistes,Les Écologistes,≤100
115640363205428,Mathilde Androuët,Mathilde Androuët,≤100
147126052393,Libération,Libération,≤100
107808105469097,La Dianétique - France,Digitalis,≤100
93745060700,CARE,CARE France,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100
108961334029224,Ekō en français,Ekō,≤100
265420476920,Médecins du Monde France,Médecins du Monde,≤100
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100
9217671290,TÊTU,These ads ran without a disclaimer,≤100
314443337102,GRDF,GRDF,≤100
108854242161197,Factuel,Factuel,≤100
1545035889067061,LITA.co France,LITA.co,≤100
514092839111813,Eco-Tips,These ads ran without a disclaimer,≤100
194205247377292,Société de Saint Vincent de Paul - France,Société de Saint Vincent de Paul - National,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
241694996718264,NF Habitat,Cerqual,≤100
341163402640457,NowThis,These ads ran without a disclaimer,≤100
113096307692289,ADF International France,ADF International,≤100
114877028543041,Les Restos du Coeur,Les Restos du Coeur,≤100
265420476920,Médecins du Monde France,Médecins du Monde France,≤100
109271965783066,Usbek & Rica,Usbek & Rica,≤100
8145558887,Sidaction,Sidaction,≤100
108543658680802,Le mouvement Être-là,Être-là,≤100
625616024204368,DIGNITE international,Dignite International,≤100
1091723164201031,TVCAT,Le Journal Catalan,≤100
21254500749,Rassemblement National,Rassemblement National,≤100
113089168802178,UMIH Vaucluse,UMIH 84,≤100
159828091120,Solidarités International,Solidarités International,≤100
123674940994027,Revue Esprit,Revue Esprit,≤100
100982556395205,Crushing Embarrassed,These ads ran without a disclaimer,≤100
100898276404926,Torn Different,These ads ran without a disclaimer,≤100
107494105737158,Rubbery Firsthand,These ads ran without a disclaimer,≤100
154763104543358,Vision du Monde,Vision du Monde,≤100
678956948894434,La Fresque du Climat,La Fresque du Climat,≤100
141960165823353,Gustave Roussy,Gustave Roussy,≤100
252417390706,APF France handicap,APF France handicap,≤100
124821480532,Max Havelaar France,Max Havelaar France,≤100
54568872127,Association Un enfant par la main,Un Enfant par la Main,≤100
364936960317601,Mondafrique,Mondafrique,≤100
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100
360872200698949,Afev France,Afev,≤100
100140410085507,350 France,350 France,≤100
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100
