Page ID,Page name,Disclaimer,Amount spent (DKK)
153708144675646,PFA,PFA,≤100
101875098313543,Andel,Andel,≤100
65929129383,Røde Kors,Røde Kors,≤100
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,≤100
41459763029,Socialdemokratiet,Socialdemokratiet,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
144965885963,Oxfam Danmark,Oxfam Danmark,≤100
12860228293,Politiken,Politiken,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
116269191760882,DSB,DSB,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
12787473132,Berlingske,Berlingske,≤100
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
105511328705392,HØRT,Børns Vilkår,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
459641371068935,Forenet Kredit,Forenet Kredit,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,≤100
142831282424266,Åbent Landbrug,Landbrug & Fødevarer,≤100
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
101875815016312,Caroline Victoria Christensen,Caroline Victoria Christensen,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
186645960378,Danwatch,Danwatch,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
117911700335547,fridaysforfuturedenmark,These ads ran without a disclaimer,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
110339967042411,LastObject,These ads ran without a disclaimer,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
