Page ID,Page name,Disclaimer,Amount spent (ILS)
113842953300993,מצלמת אבטחה ונסיעה לרכב Proof,These ads ran without a disclaimer,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
1662907067255622,איגוד הגז הטבעי,Unik,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
107217383988190,מגזין אפוק,Epoch Magazine,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,≤100
103085619445870,ניר ברכיה משרד עורכי דין,ניר ברכיה משרד עורכי דין,≤100
105879602152307,Easy2get,These ads ran without a disclaimer,≤100
310003182800720,עושים חקלאות ישראלית - מועצת הצמחים,עושים חקלאות ישראלית - מועצת הצמחים,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
1197610913585169,אורנה ברביבאי - Orna Barbivay,אורנה ברביבאי - Orna Barbivay,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
877405719007268,מכון ארגמן - Argaman Institute,מכון ארגמן,≤100
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100
161096657252221,שוברים שתיקה,שוברים שתיקה,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,≤100
110953105276453,"מרלן שחאדה, משרד עורכי דין","מרלן שחאדה, משרד עורכי דין",≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,≤100
255190007909871,"שי דבורה, סגן ראש העיר לשעבר","שי דבורה, סגן ראש העיר לשעבר",≤100
108187965699950,المرشح صالح السيد لرئاسة مجلس القصوم,JANOOB LTD,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
108115348997001,מידן בר לראשות מועצת עמק חפר,מידן בר,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
107124799990825,חן שרייבר-נשיא לשכת רואי החשבון בישראל,חן שרייבר,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
105976935856196,Aharon Orgad le maire dont Netanya a besoin,Aharon Orgad le maire dont Netanya a besoin,≤100
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
174270389949755,ישראל גנץ - Israel Ganz,ישראל גנץ - Israel Ganz,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
125126963820139,סיעת רק-ביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,≤100
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,≤100
290003511833151,נאור שירי - Naor Shiri,נאור שירי - Naor Shiri,≤100
175041709215197,עיריית דימונה,עיריית דימונה,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100
