Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4996
130040890394815,Skånetrafiken,Skånetrafiken (Region Skåne),4451
151159271594797,Systembolaget,Systembolaget,3872
608975645850217,Vattenfall,Vattenfall Sverige,3346
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2814
126567104406,Hyresgästföreningen,Hyresgästföreningen,2682
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1913
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1488
369582590803,Dagens ETC,ETC-tidningarna,1394
111630258867610,Röda Korset,Röda Korset,1217
59324455950,UNICEF Sverige,UNICEF Sverige,1155
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1026
95735961890,Greenpeace Sverige,Greenpeace Sverige,986
109886133732943,RESCUE - Sverige,RESCUE - Sverige,864
114262485262083,Konsumentverket,Konsumentverket,853
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,840
150057951690751,OKQ8,OKQ8,813
382243262003,Plan International Sverige,Plan International Sverige,813
239177706143268,Mobility Sweden,Mobility Sweden,629
72659261793,Rädda Barnen,Rädda Barnen,582
162985227114132,Skellefteå Kraft,Skellefteå Kraft,574
19746853632,Djurens Rätt,Djurens Rätt,525
18880778360,ActionAid Sweden,ActionAid Sweden,512
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,471
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,447
186513678039755,Fortum,Fortum Sverige,427
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",416
157164123601,Trafikverket,Trafikverket,397
2337692372925538,Reformisterna,Reformisterna,378
294444197371898,Byggnads Skåne,Byggnads Skåne,366
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,358
101341883359561,Matsmart Sverige,Matsmart,337
440459709390224,Hitachi Energy,KSMG,298
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,298
126245644082634,Malmömoderaterna,Malmömoderaterna,294
117109165023455,Nordnet,Nordnet Bank AB,274
222878274426091,Sverigedemokraterna Skåne,Sverigedemokraterna Skåne,273
110406624703905,Katrin Stjernfeldt Jammeh,Socialdemokraterna i Malmö,266
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,262
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,257
118090278221826,Erikshjälpen,Erikshjälpen,256
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,254
314872662206,Ekonomifakta,Ekonomifakta,230
175843834306,WaterAid Sverige,WaterAid Sverige,214
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,203
200638163333794,ABF Malmö,ABF Malmö,195
12690894340,Centerpartiet,Centerpartiet,191
61602439009,NCC,NCC,179
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,172
107898832590939,European Commission,European Commission,170
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,164
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,157
8040892957,Socialdemokraterna,Socialdemokraterna,156
178193355556765,Nordström Assistans AB,Nordström Assistans AB,154
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,152
276280366116172,Vänsterpartiet Kävlinge,Vänsterpartiet Kävlinge,148
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,147
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,145
42676805259,Diakonia,Diakonia,142
237146235237,Timbro,Tankesmedjan Timbro,141
153270724787,Amnesty International Sverige,Amnesty International Sverige,133
1042091032500520,Kvartal,Kvartal,125
155824787799,EU-kommissionen i Sverige,EU-kommissionen i Sverige,124
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,123
773867402653937,Torkild Strandberg,Torkild Strandberg,122
195379633820701,Svenskt Kött,Svenskt Kött,120
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,118
261455205686,LRF,LRF,118
