Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,2959
65929129383,Røde Kors,Røde Kors,1849
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1801
116269191760882,DSB,DSB,1628
399210657232918,PlanBørnefonden,PlanBørnefonden,1158
67571270393,Red Barnet,Red Barnet,1027
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,853
111064405631701,nemlig.com,nemlig.com,823
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,795
63691965101,UNICEF Danmark,UNICEF Danmark,780
26458152911,SOS Børnebyerne,SOS Børnebyerne,760
123653695693986,Motatos Danmark,Motatos,727
304554445813,Videncentret Bolius,Videncentret Bolius,627
159000594147871,Mary Fonden,Mary Fonden,599
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,577
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,569
748887235210811,Obton Forvaltning A/S,Obton A/S,567
12860228293,Politiken,Politiken,502
12787473132,Berlingske,Berlingske,447
72672361910,Børns Vilkår,Børns Vilkår,429
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,344
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,328
106468772046278,Project Greensand,Project Greensand,301
459641371068935,Forenet Kredit,Forenet Kredit,299
102154048301476,Lederstof.dk,Lederne,289
342716189117135,Sparekassen Danmark,Sparekassen Danmark,264
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,251
144098125661833,Nordea Invest,Nordea Invest,226
867877683280051,Weekendavisen,Weekendavisen,198
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,195
66328502645,Dagbladet Information,Dagbladet Information,183
55365680705,Greenpeace Danmark,Greenpeace Danmark,177
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,175
133707013355759,Danner,Danner,172
304554445813,Videncentret Bolius,Bolius,168
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,158
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,151
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,142
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,138
126543540781090,Ældre Sagen,Ældre Sagen,119
287306323369,Børnecancerfonden,Børnecancerfonden,105
246977185497434,Plastic Change,Plastic Change,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
111095867334448,Rent Hav,Rent Øresund,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
220361474643059,Arla,Arla,≤100
314676938743,DM din akademiske fagforening,DM,≤100
1684646181850363,TjekDet,TjekDet,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
105511328705392,HØRT,Børns Vilkår,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
700095613395112,AarhusGuiden,AarhusGuiden,≤100
193407584012015,Århundredets Festival,Folkeuniversitetet i Aarhus,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
142062625886207,Škoda Global,These ads ran without a disclaimer,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
273231939546,Syddjurs Kommune,Syddjurs Kommune,≤100
494461860610935,Jysk Energi,These ads ran without a disclaimer,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
103452615911580,Mette Høgh,HK Handel,≤100
106085007682374,SAVN - Børn og pårørende til indsatte,SAVN - Børn og pårørende til indsatte.,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
186645960378,Danwatch,Danwatch,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
143521889632409,MessyWeekend,These ads ran without a disclaimer,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
106298611945296,Højskolen Grobund,Jonas Hagen Høj,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
341299649231023,Zetland,Zetland,≤100
472848442798724,Socialdemokratiet i Ringkøbing-Skjern,Per  Stefansen,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
1394376064120624,Røde Kors Viborg,Ida Kristiane Andersen,≤100
315126268991751,Camilla Fabricius,Camilla Fabricius,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
200765843356728,REO,Ren Energioplysning,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
110482913766384,Martin Sikær,Martin Sikær,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
241936245995223,Tænketanken Frej,These ads ran without a disclaimer,≤100
169468793065757,bulk,These ads ran without a disclaimer,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
108273171366317,Moderaterne,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
101342846044390,For You 1,These ads ran without a disclaimer,≤100
708245239243699,Dansk Beton,Dansk Beton,≤100
334571029981175,DM og MA studerende,DM,≤100
154131751400892,Susan Gyldenkilde,Susan Gyldenkilde,≤100
246720515911711,Risk Intelligence,These ads ran without a disclaimer,≤100
154415494575789,IDA,IDA,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
22030968736,Anima,Anima,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
188421071180777,Vejle Amts Folkeblad,Vejle Amts Folkeblad,≤100
107575374711850,SAGA DK,Saga,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
207100394675252,Steffen Peter Hansen,Steffen Peter Mackeith Borup Hansen,≤100
439354323170788,Strandet,STRANDET,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
179558292064445,Farmakonomforeningen,These ads ran without a disclaimer,≤100
130388840342741,Danske Bank,Danske Bank,≤100
179558292064445,Farmakonomforeningen,Farmakonomforeningen,≤100
688468971281969,Varde Kommune,Varde Kommune,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
253132104886911,Kvisten,Kvisten,≤100
612365422186892,Rebild Kommune,Rebild Kommune,≤100
12458150929,Radikale Venstre,Radikale Venstre,≤100
745999418897542,Europæisk Ungdom Fyn,Elvin Zarrinfar,≤100
178362315106,European Parliament,European Parliament,≤100
