Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
151159271594797,Systembolaget,Systembolaget,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
45101268520,SSU,SSU,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
110605492300,RFSL,RFSL,≤100
111005714391,Scouterna,Scouterna,≤100
237813956289260,Maskrosbarn,Maskrosbarn,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100
175656912484553,Unionen,Unionen,≤100
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
